acc_id,card_code,balance,owner_id,bank_country
d15a91b6-f351-4a45-abd4-9fbe7bfd3d01,GB35TROE48943858426233,82679.83,1b2ee3ce-f132-40d3-a445-0d3ef723c801,India
a6d5e09f-3958-450d-a662-27bf9f90a9ce,GB94VSMT14097329700939,395017.85,6d53bdcd-8f63-439c-97ae-4caeb621ca7e,Venezuela
5f6f5381-ce52-463b-b51b-65c91a7caa5f,GB86AESK30146903541861,211388.39,03cdcd45-38ee-4b2d-92d8-339e1fd26c8b,Belgium
161e1740-027b-471a-a7ad-e3243271b944,GB43GDKL90238724823316,396371.7,da0050d1-7931-4220-80f7-3b20275fae9d,Spain
99f983a6-a22e-4bff-ae76-cb4d562e8696,GB32LXQM34435000239171,227413.83,e04fef0d-a826-4949-acc2-be84ec3e21b3,Papua New Guinea
f4293c4e-7aae-4cec-b805-3687825aa4f1,GB02ZZIJ39006015679897,862679.23,10633f8b-cc14-4fde-96da-28d4805020e3,Sao Tome and Principe
fdd7d981-1dcc-41ab-9c65-941714757343,GB96HROE79757718625752,30524.81,0de750c5-acb1-402a-960e-dcd48768a007,Saint Helena
fdb6aec7-2f66-48aa-b6bf-43bd40d0b687,GB33XDQH55603816663063,316816.51,5f39af3f-56df-42b6-8954-1962997d7bb6,Cuba
e17c3edb-7922-47ed-a1c9-a21632b9e177,GB66IYYA41568133928960,476324.93,d116d466-f050-4c38-ad5f-a65843a2966c,Oman
3a0f47db-02ad-470b-b1c7-d538b3b77d9a,GB55EZCE10080961952780,506433.8,2920e34f-e616-43c1-bbd7-98f76858a361,Bangladesh
da9454ca-4fc2-4bde-b0d9-343e273b44ea,GB92TPAW61216953620820,837477.87,bbfb9585-12fe-4b9e-889b-1520e3f5dc0c,Benin
7ef3479c-5d47-4bc4-a2b3-b1a733b0c350,GB16WXDD06965724322499,751025.82,56055047-f546-464a-afa0-1b759d39b3db,Guinea
7922969f-89b2-4067-ba88-d8bb51acc99e,GB92XKBD69033479449545,913710.69,02118eda-2f8d-4669-a4fb-4930a895a876,Brunei Darussalam
ee7fa62c-efee-4d5c-b88b-8637770ccb2b,GB06IYEK59140622950696,347483.26,2a9e6a7f-7716-4e03-a582-4d9891530378,Faroe Islands
59c8aa47-f52d-4f78-9580-0e9ace80b5b7,GB56VJHP65039275362192,647257.97,b0dbcbb0-83c4-4c32-bf81-b565ddc1eab9,French Southern Territories
80cf22dc-c9c8-4b31-b53c-36117402fab8,GB91FPOE58866289443227,842220.71,295a25e8-5aee-4d4d-b438-439edaea3219,Antarctica (the territory South of 60 deg S)
6335100e-b410-41bd-9a5d-87b141487f72,GB92JAPG71146228984340,765812.79,c94a2491-6253-4052-8794-075eda9f3b71,Kazakhstan
e444bcdd-f22a-4e1b-a94c-f399c862aeb2,GB79QJTB97681725691186,443193.65,60aa9ce5-b694-4868-bec0-fe510b53cf5c,Iran
363ed9a3-36c4-4435-b4bf-4fe98bcf9857,GB44UIGM99021247744348,920827.58,47f1204a-7449-4533-8c88-d03c24882779,United Kingdom
b2f12f9a-7a1e-4967-9b39-ac63696a031d,GB76IPQA19831141982159,511722.39,2ca1f226-bcbd-4d67-8045-94da85c693c4,Cyprus
18898f40-5160-4f18-835e-f2f1fbd55fb3,GB38GKZM82444207342894,728336.91,77a3d47f-c348-49d2-a052-4e1b00d9f3a1,Saint Pierre and Miquelon
5663579c-c357-4c09-84a1-91673c815b35,GB07FOOG94563906078926,915437.08,3533da57-bbd5-4744-9b4a-7251e5c66d2a,Georgia
60752892-fc1f-4afb-840a-dd39186267c4,GB98UILX75332469383541,712409.6,fc2ed023-c4c4-460c-8480-876248a8da4c,Albania
8d80519b-d7e1-4546-869d-2354d5135c90,GB46HBLK98235085413513,542041.4,d146dc42-1278-47ee-93c8-e232ad8d5bdb,Cyprus
a2c57956-a4e1-42f4-bdc0-6179b32f0029,GB20QENF72000934671359,660326.81,6b1cbe1d-ad3c-4064-81a2-157840e2fca8,British Virgin Islands
938b6b81-cad9-4193-9cb9-e68051e70430,GB94ZFYO63967156974084,702800.75,f13a3641-a4a1-4573-ad80-204b0bf4a80e,Micronesia
886cb662-4d39-451f-b9d4-42a59b8616e3,GB42RETM57090785039905,833016.07,ab2b34af-90b1-4c3a-a9ad-5366c60f6f36,Moldova
d22b146a-d47f-4e9f-b2ce-875e5e80e627,GB36EZQU51673484557662,904285.13,32cbc85c-0152-45a8-a674-f4b96e5add9d,San Marino
580bcbe0-dc95-444d-bcaf-6100b7f13fff,GB82GLLI98118141161256,281493.66,8b883a04-12c4-4645-82bf-fc778247b478,Kenya
49a4a9ec-4bfd-4353-a67f-70ce438c0afd,GB54ZFLO76141119226297,56355.02,5885ca10-a1b9-4aa4-9c5c-d24053dc4dab,Heard Island and McDonald Islands
009ef200-aa8a-4804-bf1f-7863b952da13,GB81AHFT14468574320461,424645.84,f5ba3c9a-f242-4506-9b68-f4da521c1943,Congo
2da5744c-911b-4684-b41d-1f66e55a67c6,GB25SFJF21307778156901,751641.3,19cc16ff-c39f-4fc0-8e62-71bfdb23c92d,China
25f81dd0-53c4-4da3-87bb-c8a0e464f1c8,GB94ESSQ38765250673301,659783.72,c869e0b4-4592-4c0b-8e55-12ccf859c3c5,Greenland
d75875cd-6bb2-416e-b8c9-41127b702958,GB17MMMS59802785220098,76959.1,48f13051-2ca5-4030-9ad3-66e3bee8eb4a,Benin
fda025b6-effa-44b9-88d1-b7f5c9d9ed40,GB51YETI68786774390917,135883.68,de4a1b57-1466-438c-be4f-2c1d35fca7b8,Djibouti
ec6966f2-ea0f-4443-bee9-943c962309e6,GB78MBKF42613247510799,588386.87,7c4be4a8-48bd-436d-a400-904afb47a330,French Guiana
af859b37-dfd6-4b66-be68-4d9fcf453f68,GB97PYOG97048730794355,503849.77,58de3479-bdd7-41f6-8331-a1e8ec8c45c8,Kenya
fe63182c-2b40-4998-989c-e0b52469af0b,GB61CLYO75368735798663,931466.66,dca1636a-2c0f-4163-b04c-2c0c3a24f5fd,Uzbekistan
a8e1560d-4af2-410e-860a-1ee2b57d3c3b,GB32DHBH47258750643331,641906.39,82e6e73f-766c-4339-a4f8-73783a77a18e,Guinea
0ba367ba-d7e4-4abd-93ac-7498039829f1,GB56OYBH77036811813861,755240.86,58c8df49-17fd-437d-b7e9-492449b8efc6,Tuvalu
a3b17555-89db-4b79-9f54-cd82ecd33923,GB54BZTG40192689077401,159515.07,bbb3a3c7-9c62-47cb-b0af-459e206570f1,Malaysia
4c21ddfc-d3d8-402b-a52c-0081869578b1,GB55EGNC29598090392176,399493.01,00dc362c-a545-45f9-8bd8-2ab7a6443a1c,Austria
f2cd3a7d-8547-44fe-969c-33f698b06d30,GB70UZZT92862340917449,163287.49,ed1e6224-23f2-432a-94b8-6077c1fea5ff,Gambia
581d4f9e-d331-4833-a9c6-7deb270d91f6,GB57IVIY47788011938494,582113.88,79e3ae25-2d33-4f40-87ed-6af7867cd55e,Uganda
e1ea5434-2ba8-4fff-b8f3-b7c1ce52da05,GB80TQHZ53846678010403,569068.57,8239c328-ae8b-4278-8652-b14d2c3eeef7,Lesotho
b93352c3-6634-4c45-b646-de599c4ef174,GB23FHLS24197360894518,134298.58,c7a7367f-339c-4284-9dbd-f57255f9d1e5,Zambia
78665c46-fe24-4cf2-a2cd-6e422cbfaf54,GB67THEI79166209983737,650569.43,11cef947-bf4b-4ec6-9300-9dc517936322,Albania
dc93b51e-85f8-45d5-aabd-7e60fbf023f6,GB97BTLI95513866396474,544494.58,73ae391e-ed21-4b42-a8dd-b47455e5bb01,Tonga
8be11881-dcf8-4862-9e61-66f1714fa1e6,GB29UCTL89081330151634,359397.59,e74c21bf-5037-4160-83f1-577824826a15,Burkina Faso
a152fa8e-2956-4293-b030-1bcfafbed0f1,GB70NFHK58621298684526,193118.43,0832cd91-c45e-4abd-a082-834304d6143c,Thailand
a1157768-aa40-4ea0-be19-6c8d7f8d0aed,GB29CWXN35383084216236,359873.16,8657d93e-3979-4e8a-a93e-45d7b500fe83,Kyrgyz Republic
790f3870-2678-42c9-8b81-ced0b147da3f,GB63IMYT27460447025682,522944.6,d251e8cf-f4e8-4a20-8e18-f475eb3de73f,Latvia
55cca997-42f0-4955-a700-19056ae4d190,GB68VIKT76228046745867,718850.09,1c9739ff-286e-4cec-8a90-93e50f4312b2,Cocos (Keeling) Islands
424b32c4-09ff-48c8-b357-7bac703bc85d,GB61UYZX00026935763630,700256.34,8ea72014-942a-4e48-bffe-73df051f48e2,Denmark
4593e88a-e3d4-479f-8561-b306baf998a0,GB80GRTQ85263171156979,329680.95,db272361-1b34-43a1-bf3d-06db259aac99,Croatia
8c10dc4c-99e2-4f9a-bb04-48758a4cd9b0,GB11XHDW73325401416509,802216.85,aef858ed-9de6-4657-ba04-b12609788b88,British Indian Ocean Territory (Chagos Archipelago)
d7b759a0-cf30-485f-9e7b-6e32d57a3740,GB13YAXQ88084211225169,426652.31,10ede678-51d7-4b88-9f87-2620784e7f4b,Saint Helena
c52afe6d-30fb-49ff-b5d5-de75bfd6f54b,GB64YNXS14482237243397,939282.13,477a9bcd-ebef-4726-a288-963523bc8f90,Heard Island and McDonald Islands
d31e8c37-f921-451c-bedd-26fe0bd1278c,GB70QFVO85563808974659,686157.84,4ae23bc6-6723-45d7-9dcb-c19ee1c1a1e9,Philippines
cae3d261-b275-400f-b263-e6044266fc49,GB13LQRO39732957370330,67130.73,f3aa30dd-8000-4ab2-a6be-70a61f0ca517,Singapore
9750bac0-1f35-4e0b-b3e7-6da9efce6786,GB92KVKE94136447930501,468335.35,f27242da-dd15-49e9-9547-06216e069f13,Marshall Islands
f47d82ed-53db-4c73-b47c-f1b22be89477,GB77IRIY45010971608158,22517.89,d3c1e3ff-9331-4d4e-a128-08ef828285b3,French Guiana
a3072884-351c-4aa0-8ba2-d4f8fc816efa,GB73GMNQ12401485143455,476243.58,b5ccb25c-8994-4347-b38f-959b5bb291f0,Gabon
84148b19-bf2d-422a-86d9-0e5c25439e43,GB29JDKO66282931241028,472877.92,5820acc9-8fb6-4558-afe0-536a1eec4a80,Belarus
65f0bad2-e5cd-4818-b0f3-2e33bbab48f4,GB26SRIM21589365156875,641009.25,4bea4743-eab8-42fb-8d82-9914ff5d0ade,Liechtenstein
d2b25f23-5916-4096-b0f6-6c681aca1ad6,GB50KCSI26358114237810,85216.24,939229d2-d47b-492a-8910-0b410920dae7,Thailand
f3b66bbd-27a3-44bd-af2c-95d86e647fa2,GB64KODN22065701269589,106346.82,4ef61657-577d-4973-9144-75d35e156298,Myanmar
bc130494-f8ca-4fde-aaca-c94cbaf24af0,GB02ZPLV03865706430105,247158.62,4b06605b-12e8-44cb-bd27-3b7f3fe767cc,Tonga
e52836f4-1a89-4b45-82d1-124f6949b17c,GB79ANTC73638508320905,591112.01,3a05c8d4-4553-4458-a5d8-6057fc37c574,Trinidad and Tobago
dd791037-e165-495e-8d9a-1d2a22713a89,GB29KSMP11562957865963,279090.14,6fc09794-c614-48ec-bbca-11950b83a3f2,Moldova
98bd51b2-7d47-467f-9dab-a5c1697ef707,GB16AJJX48652209681016,234660.7,50ed6de1-f42f-45f8-8812-464755b6858a,Saint Kitts and Nevis
4d42820b-f460-43db-ae4a-f49725c97868,GB44PAJS39199242543542,871914.82,32bb79b8-ea1d-4883-b1f1-24de8e580535,Jordan
41eb2b0a-d74d-4560-aa95-a66fad4b6dd7,GB36EIDF48382517862384,158484.86,33f52dbd-75b6-4248-9097-a1203a9b576d,Tanzania
826d6de6-23c3-40e7-b89e-6169c10f2657,GB29IDTR26992335827782,254449.47,d5d0414f-0a8b-48a8-9ad7-5b7908cfadea,United States Minor Outlying Islands
2ce87f72-a154-4d0a-b73e-3c0610f48ea5,GB95BSVY68555731936951,487958.47,ddab714c-db3d-4343-9bca-f14fd9493d91,Lao People's Democratic Republic
065b572c-827b-4267-b429-0171065f01ed,GB09BBOW62922383127917,148910.58,c7d2b70d-9818-4fce-84e6-09a30711fbb2,Cayman Islands
74041454-636f-4fb8-85e3-7eb661034512,GB97YQEH59431829280177,862820.01,d2578618-e7e9-4fdd-b1cf-7765489229cc,Heard Island and McDonald Islands
46d35fa5-807c-4298-a6f5-4ffb8d755591,GB75XPGY38410076074049,141581.19,8d73b29b-4205-4d01-8402-d4cf0c1f43ce,Liberia
d9c54691-4193-49f2-a30f-1714e0972c67,GB18YUVQ21521111698936,619362.61,299584d3-df76-41d0-b7e9-7dd9ea46a6c0,Bahrain
b762395e-f930-4067-a3c8-c36bc51defe9,GB32TYVL21179283468486,89157.18,eabb494e-9417-4a64-ba2f-155fb17fa4bc,Mauritania
8610c9fe-a028-479f-94dd-4bb499ed547a,GB81GHVU67896827208421,899306.35,65f398e1-ce8f-44ed-a1db-08fce5d6ac21,Tanzania
fa369bfb-60f2-430d-92eb-5244c00172f6,GB28WAJH03828274008285,746338.52,317379e7-e869-482e-a1c6-8a8a074f6c1c,Lithuania
8c8e24dc-7e69-493f-b140-ca1b2b51407f,GB12IJRC16115463289534,395907.91,db18a815-7d84-47b8-86c4-464141e135cb,Antarctica (the territory South of 60 deg S)
85b27110-c072-4fe9-9b21-71797fe50034,GB92TZWA96683205081525,120187.17,74e7ff22-ff36-4b29-a678-26e9a026fdf9,Northern Mariana Islands
274abdb6-35f0-459c-bf5d-cebb67fb7000,GB55FQMM23497920080002,390277.68,53904654-009c-4171-bd28-ebeef1547e84,Central African Republic
de6e907c-1620-4bd9-9dd5-954d8d4510df,GB75FKWW31928555017276,422523.48,a3be3352-40e7-45d7-a581-034f87b87f87,Bulgaria
71aa015f-2079-4e33-9d81-a92097904af5,GB39PABT43595238096735,666965.65,6039b3ee-d8d2-4f9e-9271-4bbefb4a8c48,Cameroon
6c9300ec-655e-472c-b141-d4f69ebf36ae,GB84OPQL72696736632995,597911.33,c4723406-4aa7-4ed6-b7aa-b77d48b6f331,El Salvador
e3955c70-26a0-4557-ae70-64b70090498c,GB58SZFC12876447712134,837694.62,f73638b1-425b-4bf7-a7ef-debf6e0e9036,Mauritius
7540c156-1fff-496c-a0e6-915523f5336f,GB58CSXT03464200726827,917768.98,f3694ffd-d198-4c7d-9c98-a2a999af7b40,Zambia
0006c8aa-a920-411f-a260-d272befbea2c,GB31DQIV70204491877098,62639.1,34ce2ff4-69b6-4a83-b511-5f84c9ed6b94,Kuwait
7346deac-aba0-48f7-a4da-743c2cd9f215,GB83VSQY29208876755148,954309.36,42377aa9-6f13-4d4f-a560-aaef9fdc6f91,Singapore
bb04f21d-0d7a-466f-ad18-3a1df7d18c88,GB26NBOY40208542709536,136982.96,e04494c7-b569-408d-b92e-eae58c540794,Sao Tome and Principe
88cc09c5-e7ce-4e95-aae9-0e757d29b09c,GB73IWUF96127034081776,630171.49,b72e2cb3-e16e-401b-8185-8cb391b86a88,South Georgia and the South Sandwich Islands
929cd438-3435-4a0f-880e-81c70d3f66d3,GB06QPXH05296859098058,608590.83,746e742f-63ba-47da-a4c3-a58bf0e0b87a,British Virgin Islands
f80524d7-7451-4e6a-a40d-6201ee727546,GB36QZZF63001872166633,818087.24,9f27c7aa-263c-4d12-91ea-99e569c48bc2,Falkland Islands (Malvinas)
7a6c51b6-55f1-41fb-9fa0-873fc0840de8,GB96CDWU57293377833395,263742.57,8657d93e-3979-4e8a-a93e-45d7b500fe83,Rwanda
998ab65d-41aa-42fc-98e5-bd6272f47e66,GB42XXUX59745563294683,678812.28,89a8d38c-2223-408c-b46d-4333b8102ec1,Puerto Rico
c82229e4-2f5a-44a3-b4cd-4e1ad1b7bc33,GB35NLDL49981429020754,329970.37,5fa4e617-12c8-484e-83cf-4b9a11228abb,Bangladesh
2b580a52-87e3-4433-bf8e-075296f38fd1,GB85WKTX65750646614821,691126.28,eea3ce3a-0834-47e9-934d-6012ed48b7c3,Singapore
22a3c9a7-5931-4609-8e2d-7e7f9dc2c986,GB52AHCC49675295476500,723516.12,7622791f-2ade-4bbd-bb10-f4675bcf14b5,South Georgia and the South Sandwich Islands
31a0bd71-9874-4a1f-a72b-5f86e0bfcc31,GB19XRIX47327610304195,43846.19,a06a6443-20e4-4475-813d-65dc7f719577,San Marino
f38a8e7f-73de-4f33-b9d7-362f2dca72e4,GB39DKZE65020467931825,321332.85,92f853c7-bbc7-404c-bfa8-da3071316620,Guatemala
e04e9219-350a-4dcd-9634-dec09e07f369,GB80ZWNR99564538804408,523236.27,8c23db1a-83f4-4e1d-a196-119a505a83bb,Austria
bc487952-e916-4d92-8e62-6fc264cf0d54,GB38IXYQ89802783449167,350736.05,f257e5ba-a436-4b33-a76d-fb714c5b258e,Ethiopia
cca02383-b518-4bf3-a4dd-202fd1862cab,GB75SGWJ83518356699990,678426.98,c1a86bb9-cb97-442c-8dbc-06c008fdaa71,Egypt
d9be20d7-5da9-4833-99a7-a5e1a56667eb,GB73UIHA04378790216205,194353.15,768a6bf1-5198-4bec-a2ad-03633247f2ff,Azerbaijan
b055a5bf-a1e0-43d8-9ce6-41d210f18a5c,GB11HSXX37380984630551,92594.11,64b3eee5-4be7-41b9-bccb-10f76c9b30d9,Timor-Leste
650bebd1-f481-46ad-aaa0-324d9ab8b4a1,GB36GZXJ52330409880053,706068.72,ea15f39f-f3f1-4bd7-b227-bb72ad66646a,Bosnia and Herzegovina
8d9f1314-fce1-4e23-b260-9ce57b3f4df6,GB85VRIF47874108721886,472478.97,0738085f-b2e7-4338-95b1-7f588c8ce181,Sudan
d194ef7e-ac7c-4955-b793-b319ea7882f3,GB10OWLQ71956217708618,754158.65,8d0ced2b-e768-4d73-a0d6-e277a9c1ccb5,Congo
4f46ac55-3198-4bf2-8464-7cccb96a8a2a,GB14YPIZ24781329449584,769199.79,2bd4b479-50d5-4111-bd99-46b1c3b673e6,Bulgaria
1f148272-3baf-408c-8bf2-5b44d39151b2,GB96LSWF58758901793363,331936.46,d9ed6eab-2fab-4ac8-b2f7-a46a9f5c6fac,Botswana
e8bff85f-898c-42fd-800e-a10db7a9d2d3,GB68WKOX28887621147995,35667.48,36332714-753c-4afa-9701-0beb619e851d,France
c892830b-6fc7-4640-9159-a95c11b5d62f,GB94FBRY08348330962213,769164.09,1f86f742-d770-4eba-9e6f-4807495db2fc,Poland
fa5adcf1-8181-468b-b76b-df1cf95a4258,GB04ECPK41393486746025,511848.36,ceb513cd-8ccf-4e84-b487-c38f9951bf00,Eritrea
8384e7f0-b4d3-46ca-a9d4-5e3f359bd6bc,GB29JVLZ58731154868410,335141.51,d95edac2-204b-469b-8143-6997b9d14245,Jordan
c98be088-50ce-4684-b329-02a098190cd2,GB78GKVO30805466591914,402179.22,a3f41628-eeb9-4a23-aff3-3a5d9ae54b73,United Kingdom
2a7d3ddf-5074-4cf3-8dcc-341dc0e3d112,GB85QWPB17394603987648,467395.56,d5ecaf29-4be1-4fc6-a13a-556dbd965acb,Nepal
8f366300-c124-4fa5-8efe-9ca76c05ae86,GB25YKPB81201591905598,621588.62,7f31631e-557f-4bf8-aa33-8547eccd0763,Australia
6a1cbdaa-5241-49e1-88a8-af8838e3bff3,GB69VDNR98255750955466,347183.27,8e533d0e-992d-49b3-95e7-c3d1c114792e,Nicaragua
6561634c-ce81-41b6-b05a-501b3d4e2182,GB72QYYT10914349100198,956821.6,af1008c9-8d22-4a35-9f4d-e4d51cbb5b11,Timor-Leste
0000f842-3a93-494b-9cb5-1c070d50c41b,GB89TGFR15061954613750,82015.79,09ebd6f4-c6c8-4391-8e1f-ec309225bd70,Afghanistan
8297e762-6037-4cf1-a73e-2e9e79c66882,GB46MMQE66388884956101,656623.75,da524491-bc00-4f54-9335-6be07509877e,Algeria
cec2bb24-9a56-4f87-9d69-764ebdbfd64c,GB09CRRK45883854912214,707213.59,1de944f6-f6a5-4cf3-8955-3e69c7c5500d,Italy
fa9d5356-ab55-484c-88d7-47ff28c3e8b7,GB84ZWLH75948605151125,184189.85,aecea20a-d9a2-40fd-8be6-ab0d0492711a,Nigeria
c94bc256-42eb-4a88-8c8c-1933b607b0b9,GB08RMVQ11888712370561,61723.96,345ee66e-4d72-4721-9b2c-7df3291dc961,French Polynesia
82c78209-d453-470d-9e9a-f99a63c56012,GB34UGPH97445756390240,453459.17,a84254dd-3145-4bca-a40f-72494df100d5,Philippines
1dc5fbd7-76ae-4ef8-a5ad-41da2727ca6a,GB59VMAZ18358168556667,345821.32,36be0755-63ce-4fab-b90d-097b0b5f878e,Somalia
84e391ba-511d-4f65-982a-26a565db7bd1,GB95WXGD51185801348708,887412.07,4d2eb3f1-9e55-4e80-9a5e-e70fd4548f69,British Indian Ocean Territory (Chagos Archipelago)
6cbc3b87-c761-4c65-9898-e14993aaea6b,GB10MHCL58253608676029,293491.59,71fe35f5-e151-48d4-a243-a84d9e89119b,Uganda
f854ec83-1c0b-47e2-8f61-5b189c61d64b,GB22BASY04739204637237,412749.2,63bf5b55-170e-4b1f-be3b-7c2cfbc1cdeb,Ireland
95132fbb-6ec5-414c-970f-8ffbef1cd3c8,GB27QVZF77258165262356,72136.63,20157570-a349-4cf8-a19f-9cdabe59a1e4,Qatar
66f3cd41-2175-49ea-a145-b9dd2fcc5744,GB33RXJJ83078956109500,24063.27,e838decd-616e-4d86-87d2-1269f04bb2f4,Iceland
58a0c7cc-d0a1-41b7-aacd-d4a8225be900,GB07ABSI56637943167913,723263.01,d07acb0a-05db-47a6-9a4b-b21d21e859f1,United Kingdom
3f3ef295-00c7-45ae-95c8-1346bce1a7a4,GB55YGSJ90051712205362,730861.5,527df9d0-10fd-4a48-ba00-3f621c9ab9dc,Antarctica (the territory South of 60 deg S)
a6fe15f8-6ca1-462b-b10a-14a888eef4d0,GB42LNCO61941858779953,457033.57,f3ebb774-f0bf-4a7c-9f10-9fb707e6026e,Spain
d9ed979f-40ad-4c46-9b65-51a5f08a7460,GB33CQAF61523779925782,373021.34,96be0b1c-d854-4dea-aab4-3cc553bc324b,Norway
7ea13efc-7d3a-418f-ba78-fc6f2404022e,GB38PSVP66350518665267,256173.91,f990f1ae-5136-4296-9427-2707e1681cb3,Korea
4b7270b6-b80e-4324-bd29-c7b2e5d4c41c,GB38RYJG90585611247192,602185.43,17efb3d4-fc70-4a81-9cb2-ced4acb4b209,Tajikistan
c82fde16-36b3-4ac3-83e8-fc29b3c404e5,GB64EQER90721506540233,497579.51,0765752a-98f9-4609-843b-832aaa1f1d23,Colombia
e1577523-da7d-4a4d-b9a6-e15b7475a766,GB34KTGY05597253387254,572938.37,49739a71-43ec-4b04-882e-d75af30aa758,Switzerland
676975ad-ad31-4d9b-b34a-22340b32ef63,GB24MZIH00350812075342,490979.99,480a45f6-a0ef-41a9-9765-8daf6c0b39fb,Bouvet Island (Bouvetoya)
88350734-eb41-4332-9043-f28a25cc8f92,GB51NLHL29407659885699,616130.15,d8cbd978-14c4-4791-ae5b-51a2b5542dca,Malawi
ce453d30-3acf-4387-8959-67983ae92df7,GB31OZMG43574108192175,932270.61,a135d4a2-a951-4145-b4c3-930fa0fa4d36,Samoa
847ab45d-c9a2-4ebe-b524-d82fa6cb1fff,GB17WEXJ81754844400107,213791.61,1908fcb3-1eb3-454f-964b-1049eca34885,Netherlands Antilles
aa9b498c-1960-4f71-bb5a-b97959915315,GB57JILC08963276968979,510680.93,247848d8-2fd8-4a70-9a47-8850af42b521,Hong Kong
8b5a0fdd-1607-4342-803f-1e9fdfe7965b,GB55DAFB01026786090905,209265.21,9ed9966a-3c18-45d1-bc6b-43d835bd2ade,Madagascar
2c856deb-f75d-496f-822c-62c432020d94,GB60VMTW99699803568916,409218.75,4242627a-0bbe-4ac7-a52c-6936e33a34f3,Montserrat
4ea4e16c-b607-4eee-bd51-927516273a84,GB06LFJD38206794460615,201281.12,9f1e8d1f-5203-4a2f-ad62-29e60bca9088,Afghanistan
c3ef5638-3f4b-41d2-afd5-5ea774924297,GB84VCAG50653163979433,692090.7,98cd6d6c-5090-4c13-86c7-e4db7334d314,Saint Lucia
c028e0a9-d56e-4193-8dcf-9e944bbf6293,GB80JSNY11375516294345,743095.97,eb5fcfcc-ab5b-45f6-b368-c6577a62c88b,New Caledonia
b6530bdd-a82e-4af8-97ce-22766747bf0a,GB19ERWZ07586746472998,302202.16,9a358dd6-8d8c-4874-84dc-3788be3e1a32,Namibia
44c9f31d-dc91-4d5a-b636-16435c23b604,GB46LICP73943795612041,714269.85,21e65750-3c7a-40cf-8c2f-27a2b2bae56d,United Kingdom
b482f317-4ce1-489a-9099-576d79eca144,GB79LVGI25535946743470,628688.47,04448f70-cebd-4f2c-9802-4682b44dddf2,Saint Barthelemy
cfd8ddf7-2cdc-4663-b664-bf857600b09b,GB69XLKR45652620421231,540420.4,4b5a9d88-f1f9-4420-9476-540dfdb96600,Greenland
eb7ce712-35a9-417f-9866-b3bab584922c,GB40MTHW07483692550172,751158.79,430cdfff-b9cb-43d5-aac5-64a9beba3cd4,Saint Barthelemy
cfc9e82b-b903-4c95-9c6d-ac3d1d09c821,GB41LUFU86981872696801,547458.28,177a3425-75c6-4c31-88d2-2ba6764a72d2,Bahrain
e02f8201-983f-4fa2-8ad7-a5a495cdaa26,GB48DSPQ40459149967846,393063.21,18928de0-f12a-4a78-ae2d-63757650c5da,Congo
6daae3b2-608d-4e92-9cd6-77253bb3c874,GB45AXRW37409960389144,979445.47,c88c8d86-07e6-481b-b0d3-5b4fbf2bf59a,Moldova
db49c751-5d33-401d-a8ee-e92486f8af49,GB76MAJP02672206086018,297047.44,b9fccbc4-7347-4292-9d96-53b9a220d969,Central African Republic
dc10371c-edc1-40d7-89a1-5410dd7cda57,GB41XNMG80207897497175,46672.46,2c5520fa-62f1-4c9d-b8dc-a8b172ed3bac,Armenia
55fbc290-a072-494d-8f9a-4cfb190d21bb,GB60YUYW44306020713083,76442.4,0158c550-0d12-4cfe-a113-33e5b61ea53c,Tuvalu
471bbe32-fc23-4476-b8a7-beee639185fb,GB03OZUI30811393011783,563975.09,2a0db61e-0558-418f-907a-bfe226c0eb69,Israel
cb86a7db-973e-48c5-ba4c-c6e6e5bb642d,GB07ZBMA22957362374084,278800.42,526d9820-d47a-4c92-b3e5-762717900d63,Sri Lanka
eb6b83ef-fa31-43c4-b885-5f0509e201e5,GB75IIVM46639908410416,301239.25,31c1f067-bbd3-4e2e-adae-adb1580edbf1,Antarctica (the territory South of 60 deg S)
0ed1253a-f23b-4473-9820-62258849062d,GB93CSPD14730373060369,789151.27,a8b2bf36-4e4b-4674-a76b-1f496c3bd25c,Ukraine
30513c89-52c0-4c1f-85c0-ab0224a35c1e,GB12FFKI25883486477994,769590.73,7550a30e-d05c-4c14-bf41-08938dae9521,United Kingdom
325980c4-7688-4243-9515-c05edeafb065,GB05JRAG64202540798126,47410.5,54d20dcd-1855-4ff6-853c-f3024db5dc93,Italy
718b16f6-c74d-41ad-abec-c3133d0cb7cd,GB38EJHN08067046984693,298616.31,322fc417-da78-4c58-a45b-9df659fabf7f,Turkey
d3301fa5-d3f1-43a2-ae79-4b7607102116,GB95JVXZ53384063883020,811655.9,c7c2b670-f7a5-4b00-aadd-1690d2de22f8,Cameroon
39786a72-ce53-4980-80bc-0d1f8408281a,GB92RCQM73047589188786,504251.73,218fa20a-29a8-4ec9-81bd-b350be5efd07,Gabon
2856823d-a071-4dc4-abd3-ec40000a01dd,GB91MTIK63433665329752,952618.9,aa38ab8c-ab44-436d-ac90-12c592f9af78,Paraguay
32b3f903-6f25-483f-871c-8cd23eae7909,GB73VMXE81606067267790,295391.79,a3d0c468-ce49-407f-a5f5-df0393d444fb,Korea
ec12b3cf-b909-4c22-bed5-a8c8a8435f16,GB26ZQPR47947034533593,658742.33,e8b80b02-8327-4881-8fb9-fccc03fe8d29,Chile
afa51ca0-075c-4e16-ab09-41c96b78cd85,GB53UKOD20630520989813,289415.22,c7f97cba-caed-45cd-ad35-1d9f4fb0ba1a,Fiji
