acc_id,card_code,balance,comp_id,bank_country
1fc680c2-3fb3-4d55-8f18-b1f0702e6f39,GB32NRDR92316920353661,908083.76,84806e07-8025-421e-a9bc-b952603b8093,Eritrea
ac1ba3fa-f13e-4e51-a4c9-20efda4a8dda,GB71UDVZ46427157318707,522829.24,c2cefe9d-ced6-4016-8397-d2a544d1b27d,Switzerland
526b8a35-4457-482e-acf2-ddad559652ae,GB43YMFG93276902450420,433961.45,6ad3dad2-3885-4129-a55a-42f5c2c143b8,Slovenia
4ec0c1c4-c2c7-42ac-867f-0d847e05db2e,GB80GOAN88438884404250,110550.18,920ae424-ee52-492c-a0e0-3072db72a41e,Sierra Leone
9861e77d-ab6d-49ca-aed7-24508dc41f5f,GB22IRCM31160187289849,507625.87,b33280b4-c37f-4ab4-9ce2-a3cbbe03a035,Solomon Islands
56e2d10e-0673-4cb4-b179-dd817be26d5a,GB90CGVU94059909636084,741143.67,4dfc1eca-ddf7-4b77-9f49-e6b7450ad3d7,Uganda
3b9dd70d-699c-4d97-8b3b-564f0c4cf43b,GB43CQYW72060539784350,427300.41,61ef1f01-6a50-470d-b4c7-ab8a80035142,Hungary
de5b85f3-6fe0-4e94-b03e-359ac587d4a9,GB65JCCD22667647354338,889109.63,f246c3a4-81bb-49cc-906e-f299ba06ba67,Saint Kitts and Nevis
22af030a-10a4-4444-bfd0-09f05cddc418,GB40GSSZ34268577781538,380956.2,ef487267-6e21-41bc-9de7-be37a551c789,Algeria
61af5f41-3849-4e4a-8cab-92acbcb3e2d7,GB70QUJK17357953169461,339077.81,56cf8abd-6332-4396-88d6-2236c2749bcb,Iceland
388bc000-42e1-4478-be7c-75c398e854ec,GB62ZLLD83971239416037,596867.02,1e1d6f6a-87c0-43fe-895e-e93c7b437e9e,Greenland
7a782c96-81f8-4f94-9569-a0268b229e77,GB15MKRM62313121921890,800222.85,37b7b127-64a8-4cd2-88cd-977d3874c197,New Caledonia
4a0da69e-0864-4636-a554-5ade6d8d2e45,GB84MBQV30416817599155,806287.11,36db0ccf-e64f-4474-b063-e79d4d2c7973,Solomon Islands
8aed4b76-4346-44a8-aa69-b6d48ee36bd2,GB56ZGOO85421869687168,22492.02,ccd844b9-902f-4aba-a876-44c4cd5d123e,Guadeloupe
24c6ecca-5fd2-406b-9d55-bd16615e8275,GB52XOBQ82661005824524,283460.61,ebaae43a-c065-4e95-bdc8-0054e508c2c9,Congo
93475be4-c2ba-44c0-aebf-6f741feac743,GB32EJGX25120893219575,382454.93,00a24444-7f25-4a6c-ad43-56b0eceba0ba,Djibouti
22caa3a8-2cf4-4e86-a260-f6d5945702be,GB92VRCL46972063502176,228573.8,78c9236b-4fc0-4475-aa4c-a50adaef4ae2,Haiti
f3d8f811-802c-4aee-9727-262dee6224a6,GB54IGRM31955572390704,166004.69,054f810b-5082-4a8a-87e7-ca1690c91388,Lesotho
b168f653-a45d-4e27-a463-bde33dafc35a,GB81WONW55592237321865,420924.56,2ece9ef7-6581-4c73-bd47-95f9ff9267c8,Nicaragua
0220b9e8-063a-4711-8eee-a4e773c5765e,GB98OECM91045411202194,997011.15,2a03e82a-bce4-4c74-9c66-403bb68a8f93,Saudi Arabia
78454288-c671-407d-b8ef-bc5801cb64b5,GB26ATBU84112026037264,299491.15,20b364fc-0c20-4b58-aaf7-7b57a6c942ba,Sao Tome and Principe
2c12284c-9e5c-4b1c-b692-a8146dfd822d,GB73XCUU35475193048706,262816.99,477ecea4-2a68-4969-b1cf-f6f316e311f9,Pakistan
63a4fc02-76fb-45dc-80d7-762eeb8331a8,GB10MQNS70187411021344,780938.84,ae436141-beab-482b-88d1-e1c61c5732ee,Gabon
4bdee51c-298c-48da-94c1-fc47efaedc07,GB63BTKC76259750680523,643795.37,192e544e-923e-41f9-b1e4-a5e3a53beafc,India
4c9c2402-453d-4cd3-af53-3c92f5c78bb4,GB34FGOQ64209730589088,852422.77,a51a61f1-78f3-4ad4-8059-e8f031f16f10,Samoa
d5f8d6ec-cb92-4535-9828-1f5e0168c112,GB49UFVA45330589822639,122653.92,e9e7b398-475e-4a4f-8ad2-690b689be80b,Paraguay
1034a49a-6838-46a9-9e4e-2d79631ba950,GB02ATZB09638461265476,942593.43,951f2d8a-f322-4e58-85a9-22007b21c286,Aruba
8516f2ea-6da9-465d-b111-ccd20a8bf7ec,GB81KCTU62293683358662,186995.42,a94d5caf-a7e3-4e5c-958a-97fdd9f8bcf9,Rwanda
e41dfbbb-abfa-43fa-9237-16396d11a408,GB39JMCS25538775320630,746497.26,ebb2feb1-e6e1-4a03-b662-70277da5a93d,Bangladesh
bd0fb127-464b-49dc-b4a9-bd38d336b4d3,GB86XAZD49157824959548,63257.47,3f259cb4-5962-4d2e-b87d-5ce1e20a418d,Central African Republic
e803d9bd-65dd-4e2f-a964-cefaad4a499c,GB06CYMN54666236364080,95460.24,4dc72614-bdd0-4f7c-90d7-32c1cc8c1f7f,Macao
4ddecf83-493f-4b7d-be5c-7493efe3d5f8,GB94QDTX73092982840177,374318.19,6ce95d96-129b-4897-86b8-e7a829e358a9,Cocos (Keeling) Islands
f1cfe392-d098-4439-92c2-62f8c069ca79,GB10HKHO40497018507652,117620.42,ae41e7c0-0b0c-49f9-b134-9aefc834ec66,Guinea-Bissau
d8c355b5-8908-44d5-8235-b0b5b2a55fec,GB15IBOF37788002497081,261615.48,c33af7d0-e41d-4366-9e08-d27a02c4102e,Cocos (Keeling) Islands
9794d2c9-62c2-4ed1-97fd-477be6d8dd2d,GB81HAVC44570397275867,901595.43,f2667892-ff2c-49b1-9bc4-805815796d3e,Palestinian Territory
2980c344-3fee-4beb-beda-0d2bc0db143a,GB30VBIZ87731450422958,234482.23,d7b99bd8-87f4-4bff-a14b-802cd002afc8,Tonga
64a21b37-ae87-4a4a-98e7-c384eb988254,GB29MYDK24029780404715,487100.37,d5d88224-1df8-41bf-bc98-cf73b872ee43,Croatia
06b28308-a362-40bd-aaad-b9bd54f64f3a,GB78ZMDK83397742691962,31702.5,eddc1d26-b0b9-4dab-b1da-4f5442edfb9c,Zambia
e03bf169-ebbd-4d0b-bb6c-b826316b1787,GB71PWBM59999916478054,849302.04,1722a824-9dc1-4110-a0f4-994cc07f76d2,Guadeloupe
5be7c4fe-4427-402f-82e1-e7488c070752,GB96EJOI82644071629299,72675.15,b70397d5-d1c3-4b5b-acaf-31a6a56dfa2a,Haiti
d1cc347d-55de-4511-b209-4826e6f50c7b,GB58JDZG72514438544562,918727.35,5c9d01e1-ed2f-4b64-a61e-f49fdc696238,Eritrea
a8107724-07f5-407c-b067-e88280228ca6,GB62BZWT26636084916595,604863.13,1049a04b-fe68-45b5-a929-175a460c6b45,Turkmenistan
a13345ab-6445-4617-b59d-15cb52a348a2,GB19UYWI83508022111723,691932.97,d7ad787c-46b2-418b-aa04-ca4110dfdc09,Guernsey
8a8ce2fc-5f82-4a6a-84cb-5a92124d0e5c,GB72VSTY59809609188602,606266.73,ea17759b-3cba-43c6-88c8-c606b4785c7d,Switzerland
bc0a7a6b-3a1a-4d16-9ba6-efc8064a5a6b,GB73CJIV52087899436728,183205.26,89328062-14fb-4860-9850-17503caf5ef0,Gibraltar
cc705241-c3dc-45e9-a772-0861524bec74,GB34CSWY66151519507588,323476.97,2c0196a8-78ed-44ce-ac5f-925e485e6b24,Costa Rica
486eeee3-f62b-4588-a15e-65815b6ace01,GB09PJVQ79432620329575,988710.57,9da57215-b80b-44f5-b0fc-70d9778fbbe3,Vanuatu
75b899af-1525-4cd4-9f5d-9d4d230b144d,GB95HMYG80597371493681,424995.64,e54b1ad6-cccb-4277-8097-847920d1d759,Germany
a4c3ff88-3d21-409b-a39f-3a02ee6bde3c,GB35RFJY54025464057743,742067.11,48e3cb87-e60f-4712-9828-517359f5da0e,Heard Island and McDonald Islands
6476646e-2266-41ad-9f83-285d29af7b56,GB44IJQJ07895351335249,678327.76,af257a1a-f81a-4a0c-8772-fcf16a08f327,Andorra
909260da-4fc5-4325-b18f-121dd84a94cd,GB76TRVI42627866885078,82304.39,5c2a656f-29ba-4f77-b77c-b50ab4ad0d35,American Samoa
44ba6258-6f5d-4c46-9c99-53eeef113999,GB16SMHS38850336605561,575489.93,965a89af-4960-4b74-8dc1-8d218b62a573,Nepal
27d356a8-88c9-4cac-8e49-460e69de846a,GB44QJQI24764925878828,739157.23,bbad2157-ede1-47ca-b974-f89c4a7b4fe1,Uganda
07657d2c-6ff8-43f0-9fb4-e63f3ac1b97b,GB49GKPI61415331162475,363526.31,f6c90376-9f1d-4637-9fcc-36024d28c822,Costa Rica
6292d349-1ebb-46bf-bc25-eb2f11fd8cd3,GB35SXII49792433434343,813292.27,bc33f6a4-4c31-45b6-a117-ee47ecf8db5f,Barbados
fc51fe33-ab32-488d-bb2b-4c2bbe8057e0,GB62XLFW98438498008827,225452.59,dcd4bf77-d2bf-4772-905c-2c07238b0919,Lithuania
d6a12af5-2dd9-49e6-b698-245b46d76990,GB64BCJX34026822725711,194980.34,1bfc1e3a-ca47-46fd-844d-0874895061b3,Croatia
e93f91f8-32f3-44eb-aa0c-a9b4223c0434,GB53MXNA66827108578949,559835.31,26564fba-607f-41ac-9d3d-975e67e18974,Afghanistan
bfe8218b-7422-4e62-90b8-c0a58df3e426,GB83YSMU39083305164232,158989.76,b85af579-cd3d-4881-9f16-1b413ce28095,Zambia
5c5fa440-0ba0-4580-abcb-16d16092f5b6,GB97JAZU53238901131975,591614.81,ce58bafa-6aed-45cd-8d64-228c7ed58e1b,Kazakhstan
accbccf3-c214-49fe-a97a-6aada5ba92f3,GB98FXHK90270965305274,420928.6,480bf7db-94f0-4f5f-9ad9-87fcf0b17bba,Palau
f2226764-573d-4e1d-8d28-fda58dd971ca,GB39SPWI86938663335343,567636.7,a4158991-c9be-4cc4-820b-b05d14d797b4,Guernsey
d8884845-43ca-4f4b-900e-921e781b604a,GB78FDHO32051098431361,814014.89,2df295e5-ea05-4970-8e78-9005fa6efc42,Sierra Leone
2f1766d6-697f-4b83-9051-0fa1c679d2f2,GB74UCDS21054299471074,540854.69,6647e753-51e2-4af9-9826-331451e378e3,Mayotte
b16a5614-1d16-4c21-8370-64cdf7edc0b8,GB25JDIR82233749457820,628373.63,a8af2a7f-4708-4a06-a7a6-1a433c10ebc1,Lesotho
5a228316-f80c-415b-8eb4-67455221cbaa,GB31NXDA90916404458743,317485.64,5a9e662a-fce1-45b3-be21-6e265bdb41f4,Eritrea
4150f7b7-df53-492e-9323-f3dd5b632ec0,GB96HUCW20081131693442,948271.47,f5934e2c-fd6e-4c48-ac74-170cce14bd65,Bahamas
ae8a6202-20a1-4b56-88e1-26f48945de84,GB81ZXNX46716125014500,808914.06,79fab6ec-18d6-4d7c-9439-bf3339d132ff,Italy
cd062761-bba9-4523-8141-1cef994828b9,GB75ZSCO43916676480655,278289.32,3f4b6b52-29ea-4dbd-89c5-a9d37d9d47ee,Saint Lucia
5f7a9981-8b76-4521-b894-83f4feef8896,GB06TZTF26543316964070,111341.24,b02689af-d229-4f3f-9afe-1f7b80b593d5,Iceland
91275917-2141-4409-a10d-20193fe11a82,GB69THKI50532569535912,510989.56,28466f34-4ee3-44f8-b36c-5a3a3f31bb19,French Polynesia
6bc6d8ef-2d5b-4d11-9752-0699eef8393e,GB47AQLS37179724279571,232844.3,b6e57694-d440-4966-9b58-771e36880b15,Tunisia
e56e7e87-4184-4aaf-a7ab-572695d3712a,GB07JYHF54673293282192,891889.63,a561825d-ce74-4997-b3bd-58cd1a9d791e,Seychelles
62d36640-0b7d-4552-b6d0-a0ec5a981cac,GB84ISOT10055404917760,174337.69,f77c7361-de3b-4921-bcb3-467c9e419487,Qatar
5712fb32-0114-407f-bb34-a5998438a869,GB61GKMK93664047297584,627861.66,9415518c-e281-4aa6-92b0-526ba1c3099d,Guinea-Bissau
0febad0a-74cd-4aac-81b1-7430c6b336b9,GB56FOJN56473812681255,239703.12,dd1577d9-d15e-4995-a54a-d3da7f74f3a3,Kyrgyz Republic
3e862737-e2ab-4f22-801c-7690e5e93222,GB30CAPW35169371452656,758522.31,85acc1d9-5b1a-4343-bef7-72aad076263e,Antarctica (the territory South of 60 deg S)
d4656d48-ed51-467a-ad94-b3f43c17dbd2,GB94ZUYQ37672122682445,567695.85,f7005b33-3d45-49c5-b1dd-32b1df017b66,San Marino
c0de55aa-d9af-44ea-ba87-dae6739e4827,GB07QKOR45090193264186,782900.14,dcd36032-fd7c-4fd8-8acf-39b4fd7aa430,China
cd1a912c-b39e-41a2-ad6a-a32aac40c6b9,GB31XNHB03331906560177,647457.19,fa920314-ed51-4705-bf4f-7f1236abaed3,Malawi
10319527-fba7-406d-b7d8-3bf0b53e2c59,GB62JIQE81176341370578,418173.53,0c604fe2-049f-4d6c-8f74-53cebc9e64eb,Montserrat
a405120c-1bed-4564-8327-78932d127342,GB03EMLB93280114142184,571730.44,f8bef66b-44a9-41cb-bba3-2a9f56942dbe,Somalia
c2728fc2-7253-4a51-b592-65f8ab2d3e37,GB60EDBV26251769274349,480699.92,51bfe37c-bb6c-4a28-99ad-c08bebfc50c4,Bahamas
45aca3e2-ce92-491e-8109-8c19e0737935,GB77TWYA91009309788959,732854.59,225a0b3f-6e2e-4cbc-ac52-01e92b1c0722,Haiti
08b78d3c-24f8-4cc7-874f-3467779a0f87,GB09STDJ99626346787110,548223.06,8a2f1946-3764-4b62-b239-7ba5f64010e9,United States Virgin Islands
692a4271-451d-4792-b7ad-21688aa68619,GB56DPTB04901758039655,915942.76,664c7fa8-6a42-4a1c-a303-a747ecffd1ad,Papua New Guinea
d970c41e-b43a-471f-8a3c-c03e21411c72,GB34QWNL50331600675035,165260.41,d18b271c-2954-402e-b779-056d6ccd7247,Sierra Leone
65eaab81-f34f-40f8-b497-f69993255725,GB82HRSA62448742374291,963767.75,17ceb127-6ca9-4cc2-b975-943db38c4528,Nigeria
f96ce67a-d549-47b0-80e1-a26883304aee,GB12EOMC03247143469384,139001.67,56fb1731-fd65-445a-b312-287f213447e9,Lebanon
4638fdd7-f026-4622-a4ea-6e76612c86a5,GB44KMOJ72897485101141,489621.13,1f5365e1-9366-4a82-96a8-26a48f18e626,Afghanistan
69cefd2b-9f73-4d00-8de4-fbacf8ab8fd0,GB27EDQZ21926195667500,278529.15,19dd64cc-4674-4849-a4ec-b1f298fadf02,Monaco
48f2bc55-727f-4fd6-96e9-159d6474b702,GB85ZOHE75702676644740,485092.19,f962f56a-a5dc-4d7a-847d-3890114d86d3,Ireland
b90b6a25-d807-4b6c-ad54-b0c30aac8fbc,GB29RXTD36453643995065,66709.1,43831158-26a1-4492-8232-f7ef84511b0e,Moldova
8a38c8d5-e41c-433c-846d-66b5c89bf6e5,GB54JRWP60653556338875,603211.41,07b6ea42-c82f-4bf1-b8b3-9211301327a2,Puerto Rico
ccbaa2c7-b0bd-4e32-83f6-a0736f11a1e8,GB25DXBB80809727223336,188166.95,c3fdd4e3-bb3c-4f18-bf05-c2d9359ee7c0,Netherlands Antilles
becaa3e5-ecc8-4f65-a170-8176358c6ece,GB19CGDX24601456344040,30605.66,960107ca-4da1-41d8-9f1d-3face2047bb7,Bhutan
9536575e-b856-4ddc-b5f4-89a70d51e8c8,GB80WJID29996562641255,425789.09,267a3b5e-ce09-4e52-97e0-cce7d8705921,Ghana
97273e27-15f8-48dc-ba2c-9aecae8f3a69,GB28NNXS65747198294190,372229.06,30f1882e-19bc-4abf-bd55-a607079de6b9,Lesotho
7fc3317b-3c1c-4067-972e-854c0a6923ba,GB10OHXC32490770894107,156088.33,6093808a-9152-4cf6-82ad-39ab10fd98f3,China
84c9d027-1480-4cb0-932e-c9cd502ba9db,GB29JNRD21580057444086,127105.89,c3100316-2abc-4c95-bcdc-a8ddd472348c,Holy See (Vatican City State)
be4277ed-1187-4c41-a06a-2b72f8576efd,GB43IUJZ69348971725967,886859.7,6a1e6757-06a8-4842-8fc8-28442ebfe52b,Falkland Islands (Malvinas)
359157fe-cc32-4317-9bee-fc7e4019c0e1,GB26JSPB11917379638449,900109.84,35c8713d-da72-4628-85d5-e70a62aa733c,Slovenia
ce12602c-1788-462d-8bba-4b311382f584,GB95UVNE80647543201292,420975.26,26d83c27-9de7-4823-8f41-221d2130d061,Heard Island and McDonald Islands
8456b30d-db47-4b7e-9fb5-1248a70f120b,GB03CNXO38004255530733,592992.97,f913490a-8800-474d-b46c-f98dda04c6f6,Central African Republic
aa29b799-ce8c-47fd-8224-993bd2329b54,GB88ZICV25104868689146,968419.25,43228272-6c0a-4f1f-9b2f-38e2f955f698,Azerbaijan
c94a148a-ac8a-4b1d-b871-1a55e9f492f4,GB77OVLV50230968058428,300871.51,b348886c-3057-4867-94be-10822b1eb4d2,Tonga
0f9bc9a2-5f8b-4909-9f68-7239f5850b37,GB05JTXH38813295640341,747783.53,183e83aa-9d8a-4dd8-960c-bf0e3b2787a6,Ecuador
0e7ccc61-479e-4ba6-8c7e-0e87fa59a58a,GB97NWVU73287667469730,546723.29,f58639ba-443b-46c9-aea7-ec18c399fcb9,Australia
de90be30-7538-4250-bd0c-b2cdcbdcc8f1,GB17UTKD05885467024865,68750.72,b623734e-0dd6-4ed8-ab95-fcc1baba2f10,Chile
37815659-a3bc-4a34-b85a-2370e8f7d363,GB14KJDO56531263773055,214900.15,9f08e544-2ba6-460a-9133-087763438b2e,Chile
b0d6490d-6d3c-407c-a7cb-8f6cfdfd85ae,GB59JLOU19088435766821,602478.02,ab89bd33-1a6b-4c6f-ba6e-cf88f2cee78d,Andorra
165f0bfa-aba0-46e1-9901-257ec6ff0da4,GB22WZJP82573332907215,159273.91,ec60fbf8-6daa-4f47-ad94-9b2153b29b49,Barbados
a2c30867-1095-4828-8be8-7119bebd4108,GB54DKMU22889255186609,696110.32,42a6511e-47af-4ba3-99d2-bc3635a2f151,Heard Island and McDonald Islands
792a6c7c-1da5-44ac-9c97-00a8e026b383,GB69FTVX05869099545243,328955.24,b178ab6e-d7e7-42e1-a2f2-1576a39598d3,Guinea
d9a0b2e7-6962-463b-89f4-94793c6993cc,GB49EFDN27434556319544,799505.32,0f78dfda-490f-4525-baac-99bd6362b308,Antarctica (the territory South of 60 deg S)
91098c37-7a38-4c2e-84f2-2457fc0a8224,GB73LGVO90807880980978,198273.41,42e0f99b-9224-44f8-8e8e-126c083be2de,France
96828f94-210f-4a44-9e3f-95f5a414fd36,GB18QYRP14037086414209,279027.1,372aaad3-df3d-470e-96c1-81a359837b74,Wallis and Futuna
8d3b7711-a206-46bf-944a-b1f33f5a2428,GB38KODD16069567873150,501111.39,159a2789-698d-402a-93d7-d9c02db2f7b2,Micronesia
7690b0c6-0903-4ebb-a98d-2293c53b635d,GB52AOSK77060895001792,189863.12,765ff839-f2ee-4efc-9632-226803da8a70,Central African Republic
18b440b9-32f5-4cde-90b2-fa5bd52b8ba9,GB03MZAC86589067939031,971000.75,a065a587-0cf7-4e91-a470-c62f7969783f,Mauritius
2d58808b-bf09-43bf-994c-d12675bb32f0,GB53LNHO48666215941927,599385.83,8ee1a07c-1baf-4b2c-809e-add845523b8b,Poland
000ee629-a85b-4965-8216-7385e0f11ed7,GB50UQWK63464354843764,374089.5,c74d8aaf-c565-4cc1-aa4f-9ffc43c74d7a,Georgia
3019e486-a016-4d51-86c3-16d84e08b581,GB95RDCV81715524658400,301630.99,362d4f5e-62fc-4cac-854a-8f6bd169dc89,Peru
3de0d722-46ab-4b14-b97b-51b0ba063ceb,GB31RQZX61555099154470,360742.77,eaaa3a9c-5b16-4797-bb59-720b5756e675,Poland
e8704eee-aa2b-4e8c-b176-905da319eef7,GB22DDEV94567170430403,172339.71,4b3f9a63-9314-4919-9479-ce13806eafef,Tunisia
bce886be-9b76-4992-ab95-3c63fdd8b559,GB73TKDE38390841993792,764741.26,d4536c30-1864-45f3-8937-0ede1e42571a,Korea
80cd3410-aacb-46c5-aaa8-fedbc60fe2fa,GB95MDWO09126539947770,899642.74,d38bbc0f-aa7f-4518-9e03-98f2557cdc4d,Haiti
4a198963-44f9-4d96-aff2-f37490567dbe,GB10RTFG50320869644507,929746.6,212e8f90-423d-46af-a4ce-6685deea9e74,United Arab Emirates
4907b6bd-f4fb-4fd2-817d-bb35634d6ee8,GB21GMHW53799934113054,19557.54,12a36f40-23f4-42df-ae85-550f78345fe5,Trinidad and Tobago
5079777f-b2a2-4b96-8bbd-27b6e21e2c49,GB52CUQA95655358533388,986835.47,29f7afc6-f43e-47c5-975b-1a8ee6d4a8d9,Mali
d214eba6-9548-45c3-84a8-5914bb683a74,GB30NJUJ02745900390696,712359.24,bcbd588d-0820-43c9-8987-62b979e6e46d,Bolivia
a761f144-6913-4511-aedb-776b4a26a418,GB92CFSS83077125915264,788429.43,8b45a6c4-d059-4bfd-a71c-37da4f7cd088,Congo
8447643d-8c00-402f-8ba0-e72177a04bc7,GB95JWEA88728671292487,699912.78,f59aaa61-80c5-4a4f-bd08-1d0dfce83699,Antigua and Barbuda
0dd5d47a-c2de-4d73-b011-a3e32a513784,GB55QZKA20751267288220,461205.16,c7fb192b-f0f5-4b51-b91e-ed7852262785,Mexico
303c75e6-38bc-4180-a0b8-ca1d1b47b3dc,GB92IQUB82013938838154,127664.69,f9c26b94-46fe-4f24-aee3-36eab384891e,Somalia
a5c3f845-938d-4a98-86f5-9e895abd88e5,GB68UBZP35149863047970,339293.59,2952b744-eaf7-433b-b056-66276d99cab7,Monaco
1750d1af-d7f3-47a3-9c56-eeb46c5c9450,GB21QVHM38739329916781,995855.8,237ed090-0186-4091-a3c3-5c5b8584f552,Barbados
4c85e55f-50e9-4e14-b2ff-3fcbec8d1779,GB74YEUA80587862882274,521710.77,a276fd9b-ce64-4062-a7de-2c060d9e34ea,New Caledonia
348d70c6-f3d2-406d-8414-a9c074553fbd,GB49OITE81248059834625,663158.5,fba73265-db27-4821-8eb2-84658dd0bf04,Malta
dd5ca90e-9f0e-4978-8017-33448debc444,GB96DVLD00493922617922,759323.95,85d600bc-8013-4503-8298-473ac1c99dfe,Bosnia and Herzegovina
b4a19523-d0b6-41df-b7ed-536da68d0c91,GB08ORYD62018122503135,131532.47,e0394131-629f-4417-b6b2-5d502dad0a10,Gibraltar
a8111064-dc8f-45a0-bb13-fdadc0f53c3d,GB03NEPY67881224060177,650036.26,341e98ae-96ba-4616-8ca9-e9801158a196,Northern Mariana Islands
8453edc0-7ae4-4f7b-a346-9e3cc1203e16,GB45TKQL91149190257021,595302.86,33df7ad6-fbef-4c85-a4c3-68e013c55d44,Vanuatu
4d9098fd-6cab-4de2-b98b-1b69f2742957,GB02ZTHZ10994095988141,984751.29,1d0efb9a-de89-4016-82a2-0a3a880b5614,Brunei Darussalam
7c3863b0-8a14-4105-a8b5-011235dbe199,GB41WYNG04353031586131,346410.78,8e756e77-8faa-4dc2-88cf-2bff40011570,Lao People's Democratic Republic
2676f998-51f9-4d4b-bca8-6863ca96404b,GB87RRLE87648098279920,72406.24,b430856b-6ef9-4715-bb2a-887023a193d1,Lao People's Democratic Republic
d8a044a6-4ca2-441a-901c-85c676e9c66b,GB26WJSN57456775842406,201922.56,bba81408-23e6-4656-aaa2-e7662f5ebe2f,Mauritania
b4effe07-ccb2-4e0d-bce4-9b9faef5cf04,GB56ZUED35835389833427,979465.05,910820c5-2f1c-4d87-a4f0-d70856ed7c95,Moldova
60120ead-80b1-42e0-97c3-39e42df78b36,GB27HCSU90370699412986,520352.87,b84266f5-3e69-436e-a1f2-00f9845a5fb6,Switzerland
fdc70ad8-7cd0-4482-9dba-f68a0e613e49,GB07KBQL27311960355957,428436.89,692f7eb1-0340-41ab-ae44-377ee07c3520,Jordan
00790018-34b0-49bf-a8f1-44e0d079fc7c,GB40WRYV96426001566219,792286.49,0b059068-9a4b-4e38-8701-3970ccaefcce,Ireland
66baf8e8-ed8c-4db1-8699-05bdd2361f85,GB87QOGN44956351668557,412775.67,dc2f93b7-e2cd-49a6-90be-cfc90779096f,Korea
3a472297-f302-4cc7-b859-28d87d173242,GB75KAEN46164743052833,897287.77,3ec7ce35-90fe-49a7-bf74-80f74cef2a42,Liechtenstein
4735c9cc-01b7-4ecf-bc38-a2b899f79ee9,GB17BXGV75355958062246,849096.99,9b8bf851-ae24-495d-9da5-1cb9df71feb5,Haiti
3fd11128-fefd-44ee-bc0d-b7814c9b2415,GB74KMRD75132658457833,111030.32,a64de2c3-3b6f-4b37-9a57-ed8429dc392a,Saudi Arabia
9e4e5b29-4458-40a3-867d-45ddc7ecfe8c,GB07UJOG39348613845572,556220.62,216910bc-beef-44d1-9984-7b277e514587,North Macedonia
743833fc-d17f-44dc-b12f-70bc64b5f5d8,GB68XHKG41743583176047,992780.34,6fa62cae-82d1-42f8-936a-c94d6c8a91a1,Latvia
fed5b471-83e9-4763-bf43-7a4326b3771b,GB51ZBZU58526339748845,736665.69,39abac54-e533-46a2-a80c-3372dfd741d2,Ghana
afa372a8-b844-4050-b4f9-26e89daf2fcc,GB60AUEX75262357080928,599488.34,e5223924-ee62-4642-b84f-8bead432d71f,Lao People's Democratic Republic
fc591ecc-bcb3-419b-8e07-4a8910ada6dc,GB48EDWT59714355800558,901846.52,d86447c3-5776-47b3-a58b-d65080382822,Niue
ccefc3ba-f82a-47e3-8e9b-318f3950be97,GB09JNZG10155112399106,256015.69,40c13b44-e02f-423c-b645-ae408c74d953,Cayman Islands
67e4eef6-73bb-41b4-9b69-ad8fc6fe786e,GB22OMIK90650188162962,2680.47,f3ad27fb-e511-464c-a782-093530a41721,United States Minor Outlying Islands
04789333-a2c3-4743-8d7f-b76b1baf9ffd,GB25CSTK82532634974394,174160.99,3623994d-c50d-4e21-9871-e658454bd15d,Guernsey
137ada26-97ad-4f3f-992d-359d9046598a,GB57IHKE14158689169925,176847.17,cf87ff76-3bd6-4e18-b94d-0d8a35270a24,Romania
b402f7ef-9873-4f5a-b2c3-6afb477eb2b2,GB85FURR03127070391026,798898.4,8e8b98fe-3913-40c7-a6c0-1d7c36f85658,Sudan
bb9e86fe-b7fe-4916-9200-4530bbace35a,GB09RBOG87762205867003,245657.56,6e50d99b-2efa-4653-a9ce-c042cd43e33f,Switzerland
3cc62612-255b-41ba-a507-1b4d0a18e46a,GB69HKMS28470737594388,364979.17,cfb965a4-e13d-40fc-b309-aa31daa44470,French Polynesia
b63b7a21-d3e5-4955-8e8f-fb93e783ef90,GB41NFDS56783322894156,623920.28,b1fc0c56-0af4-436a-bc34-a9cff9fdb00b,Pakistan
a3466c45-b78d-497d-8a7b-85a552f73e93,GB14CIBR99839189915456,957803.35,0da22299-7238-443c-ac09-a0202cbcf8d7,Germany
3f1f1aef-725f-43d0-a21f-2f0eba6cfd7d,GB49KXSO74264533246852,696925.67,60dd26c2-1fef-4c69-802c-c2c5ed88db5b,Gibraltar
c856eb88-7563-4919-ba16-236d6bcaf428,GB34SADF24009779121921,5113.31,7f3b0694-9432-4819-953f-92aa5386e6ee,Saint Vincent and the Grenadines
d01871e6-95b5-4bc1-99d9-9fa0bed4150a,GB43AUQL51483832315254,231848.07,85dc749b-0bef-4d20-9018-d7b8528c0703,Haiti
f7875d77-ecf1-47bb-9767-27d10b3aef65,GB59DGUE78779531924220,566578.47,d8b1b29e-85ed-4cc5-a56d-e8486c6eb6fc,Mayotte
75a94c8c-ebd1-42e3-ae8b-f5284c17328b,GB97MCWR27150673631251,422026.36,43fa3708-38da-446f-a93e-31e13965840a,Germany
25a0a92d-e1a4-4f24-a01e-ad71380f105f,GB88GMIF80904369423528,284847.79,c418244a-ddd7-47b0-a3d8-a6cc2e07d317,Nepal
3d31b153-0d45-461b-8daa-d8d0e58a1b6b,GB29BPAJ04856415946754,164981.84,4b3f9a63-9314-4919-9479-ce13806eafef,Croatia
