acc_id,card_code,balance,owner_id,bank_country
f32ae6f0-df95-4d9b-9fa9-62d1499eb9f3,GB26NHQH32159505266741,234118.61,0218ea3e-27ef-41c5-83a4-3ab0fb8c6586,Canada
5cb8c06d-e281-4d8e-bc03-de1d639266d2,GB72SQWI71413624853475,625082.84,7a95bf55-ce20-43be-b699-08f2817b9ddc,Singapore
7a9e2f9b-dd5b-45b0-ab0a-4d26e65b57f3,GB16XQKZ08096046927145,388644.65,3b95af34-6388-4514-a812-73e80ba7bc76,Netherlands Antilles
8bb0537f-0c53-4e97-adab-354200a24445,GB90ZXMR90634974654990,50681.72,a8fd0df4-f365-4f98-ab4a-ff0ed370de5c,Vietnam
36a68b5a-9612-4078-a9ca-4093e18e1065,GB54UMPQ68073769645504,816671.21,38b2e1f4-ac86-4a55-b312-30eb5c5b29c2,Greenland
c537778f-1334-4418-a0a5-e25e0654e55d,GB66XDOC85180949699697,389714.09,583e2969-a217-415a-ab3c-f28e6e02cea0,Belize
a5e8ff5b-ffde-487f-b8e9-5fe29c57f9f5,GB39BUNY48978815752489,655001.63,394560ad-87b3-4eb8-8fca-d98b8bab8e2b,Romania
8d1b61d5-3d15-40c0-8253-a9abf666562d,GB19HBJX63921933037903,664924.15,5e054a5a-76f4-480c-9c21-65ebca5bf831,British Indian Ocean Territory (Chagos Archipelago)
622fa701-38b2-4d40-8995-a75b5b576859,GB57UGCY14689501494029,158007.39,5ed130c3-1557-497d-97d8-ab03f3c9108f,Eritrea
c4e8979e-c168-49e0-9e62-fdf45e73f5f4,GB84OCYZ71501601731412,271835.32,9f8d5cd8-1080-4f58-b4e2-60ece1e0afc1,Egypt
325628e9-14fd-4729-b13e-cd52e6ce35f8,GB33DKXT36052519869401,602179.66,99468493-fc17-46aa-975e-3f21a53ba280,Solomon Islands
9f543956-3e61-4d29-b4e7-04239685f580,GB87ZUTX80067953927686,818808.47,fc39ac67-85c1-451d-b1ee-d8108943ba44,Bulgaria
551258fe-b681-4d3b-b04a-187ab2d1366c,GB44PQUC34253601284237,447948.67,044039a3-3c20-493c-b9cc-fd0ac1c608e6,Tunisia
8fbea9f7-2b2b-46a2-8df4-73c9a6df7f8d,GB53NDBM83052256234153,401225.08,bfef87c9-08fd-44ab-9ede-e4d74fd13252,Estonia
a16fbbe1-0d6c-4ac5-aff5-1f8e23ca2efd,GB76UBUS89271843619983,715664.17,f7354c84-4a74-4333-bc65-a9bd0e98f96b,Faroe Islands
6ca45a6b-ff46-41bb-a0c8-bf48b493fd4b,GB15RKRO33146444213763,980623.67,f79f2c7a-ed23-4f77-94db-e9860e481aa4,Pakistan
e6036301-ad3a-4335-b496-b9d2e861c5da,GB22IQPE65917662792687,331006.55,868414af-99e2-4cd3-8fcf-008d2dc00521,Singapore
3db79cf4-5475-4df6-a0ab-b465ee67a9b4,GB30HQPP29990296654278,46752.17,4a9f4dd0-37bd-44b3-bae8-c7e60e49602f,Heard Island and McDonald Islands
286ba77b-0362-46b3-b087-689cb0cb5cef,GB27PBEN57841931795846,371493.63,d7441c85-8ce2-4760-a0c5-717161b51e09,France
0fb7fff4-bd20-4ce5-8dcb-706ce1d0d554,GB58GHPR23024012739295,333388.71,1cdaf54f-7b09-4add-b0d1-32b695cb851e,Samoa
61812b46-8b17-4c1e-bf91-0825dadf6d2f,GB28XDKM91640072450206,772907.62,743841f5-febf-4aca-ab82-06455191c973,Mozambique
a1c6d2a1-2bd8-407e-8ab6-22e3c0f7c948,GB88OCJJ85764580062600,91876.8,39b13016-cc89-4004-9496-ef8e17679c1b,Jamaica
0aff2a02-1b0d-4725-8912-2b0705ec9a8a,GB54CYOE05100322909457,410599.84,b3e3f115-dedf-4b9a-b190-89cc3714d08e,Ghana
387a4627-4929-4e05-a4ae-29b7f3afcfa6,GB09BWNV55384983592750,242517.06,f4729237-255b-4346-949d-76629886bf4c,North Macedonia
5d2cf1fd-69cc-4eaa-9942-207708511320,GB32OVSY55922748014035,934728.14,6229f6ff-c2f2-4789-b532-d5341b5a2c31,Paraguay
2f03a43e-237a-4f12-af70-efd7422d2e27,GB19MEGZ26860912228858,31964.75,c5bd3d43-764c-47ca-8242-a20877e071f8,Oman
3a01f7a9-210d-4ce0-9446-e2181c5946b5,GB76BOEI64261760346303,622108.71,6e00d10b-38bf-43fc-a9ed-9f1687001ef6,Kenya
8f3e4081-1613-46f5-99ff-17abe2ec4285,GB72EMFR29568486351586,300261.62,be22d108-c8d3-4d15-ae19-e1d49fe52e45,Anguilla
ab9ab2d4-f0a3-4b89-ac4e-bca4df811af4,GB35QPPJ03419778723427,683776.37,4c879b0f-00fc-443a-b62e-c1e6a84b3024,French Polynesia
e5c846a0-41eb-463e-b754-b9a8e51da670,GB64NCLF21325587615115,747983.21,04b21614-f635-4eba-b664-ae125be9b997,Kuwait
fadb0950-ca71-4ca6-8f67-6d3a0156a45f,GB61VQZW91219981370758,579283.24,436e71f4-668c-44e7-9c43-9b6e8c943fd1,Botswana
b2fc7ab6-c524-4148-9987-29a70bec7b2a,GB32TGMY55706986380724,194959.06,ce391c0f-e33f-4b2e-a0bc-633740adbf5d,France
4c4996b5-8683-43e1-a208-92a23ce4c274,GB87JVMC88532979924458,468028.77,1ff4a13c-18b6-409e-b94e-702a988528f8,Palau
a8009a10-5725-45c3-9c2c-0b86c84388c8,GB97PGPY06932935080050,530414.8,2d50f5c2-d874-47d1-a73b-51fb99369376,Nauru
38f9a035-4628-4f58-90db-ecf21b24021b,GB06UBEG54598757459946,26739.65,bc0e8813-e978-451b-89bb-8e85345104f1,Puerto Rico
1f61c82d-046c-420a-bf3a-a59a7e67e9b6,GB61TVKG97251250075627,255154.63,8a8fc617-07bc-46c5-8293-f95f2ea0ca89,Venezuela
4d789b9a-9238-49f7-817e-2a30ce0bafc7,GB53WCBS27852036309091,540621.16,e5440e78-231b-4516-9cd0-c050c194b7f3,Bhutan
9568140e-d69a-4d37-a34d-11677e51767d,GB05DCEQ27023416512324,779277.51,0a537362-4423-4372-9515-7abe47f3b0e6,Senegal
257f24be-e972-4663-bfd6-79f118eb2d9f,GB16IIZD31263904280431,703994.98,2cc178a0-d7c6-4643-a978-a443c131b81d,Cuba
90b8be67-0a03-42a7-bbf7-ec7e448d78ad,GB48TRUH10865200518111,223451.72,8a3c4f3b-5aee-416e-a668-51ec6a3659c1,Antigua and Barbuda
408c492e-28e7-42a1-b64f-8e43613cc2b2,GB05MNBL45006312163164,120763.13,3aac980d-db5b-4ade-b427-948ec35e11bd,Togo
f65c7261-ba91-4536-9314-ab3139709cc4,GB11HTDW30647549465216,129691.27,eea510a3-db4b-46b3-9b3a-361411b80d40,Solomon Islands
5b821866-8b99-40af-a491-9ebe375cfbb5,GB58DVZP07687561591870,212913.4,311e28f7-efad-47c5-9743-67f98d48b3a6,Solomon Islands
771a21ab-6e66-4d63-b18f-aca6458ef00e,GB45RZJY67701559036374,227825.09,8fcd14ff-b1ff-412f-a710-7c79b8c29d76,Macao
50ef0b8f-4f4f-4230-b110-91b94b8387b9,GB48SVJK65400691410678,754549.35,cc229843-0e60-48c8-834f-04df33d7a636,Lithuania
f15de840-ab1e-4189-922b-766a854acf08,GB75AJHQ29005140942716,712751.04,fd4eaf21-6f39-4a98-bbdd-d5648cb86cd3,Germany
6f342d73-e1f1-4887-aef3-7819c9d539cc,GB52KRET88695175447111,353708.19,dfb4258b-2f50-4570-a394-56ad06fc827a,Moldova
36a2acf3-8dcf-44dd-9a39-92a83b83d01f,GB80NLKY06154139979292,567991.72,18275864-8908-48ee-aa60-10ecc167269c,Aruba
604eb19b-f8e3-4cf8-a7b5-65004eb51a56,GB16GDHU07827415835184,298165.13,0192e39c-c566-4ece-881f-82a84562887f,Egypt
326a6b70-e70e-4ec1-b5b9-b21da0bb1edd,GB12LJZL19373504844890,902270.15,a024a991-04dd-405e-acdc-727cc6e4eb3c,Bosnia and Herzegovina
a65ee9d9-5931-4b3e-8ff8-38bc13bb9908,GB97BMZB11774160378493,191175.98,20cc403e-8fef-415f-a425-f31ba731284f,Niue
46dd7ba7-9098-4cb6-9bc6-17e4b950bf7f,GB81RRSL40174624930283,607459.3,dd346ccd-e5f8-43a3-8ceb-338856b2af1f,China
a420f69b-ab9e-4f9b-91aa-b41415424918,GB25EMBC94341348481270,227767.94,13161b74-0e9b-4ce3-bbd7-bfda1febdb35,Ethiopia
8ac2355a-9b4c-4669-9a64-865771af7e0f,GB57QFHQ24816013258830,29446.73,f27e70c4-48aa-4efe-aa9e-82897c05f35d,Lao People's Democratic Republic
eb8b6581-2848-4a68-a420-3c510ef7c63f,GB58UWTD65138902084395,726715.95,cb43714f-d8af-4c0c-891f-f4d4afc727a3,Greenland
474dca7f-079e-473a-80cc-e98c5794cc6c,GB63TWBU32219176853677,717914.55,f856999f-483e-42ac-87c0-709e4c72472b,Andorra
010afffe-7177-47ad-8cb5-c0d17c7784de,GB88NSUY44218400024330,525090.7,cdb01009-32e4-4b8b-930e-e159a716dda5,Georgia
51e6156c-0e4c-45a3-a80f-a32535e800dd,GB60KVGA11984605605866,388465.34,783415c8-7823-433c-a8ec-5c66ee8f68da,Chad
b180c55c-09fa-412f-8f6e-3ecb77e1484e,GB33OHTY11142878574687,51408.46,33d0aee2-30b0-461b-bf22-59d7a4780bd1,Nicaragua
6cf8574a-d935-4106-8416-225db0a7ab03,GB42BTHG48772648627914,489671.93,fa40c2ca-31fa-4795-8132-815f19c8174d,Barbados
971a1e7e-2d27-4ff8-a45c-1da11a4d8336,GB39WFDR26267477157861,737497.15,108d9a22-9609-44f5-aa36-b62a7040959f,Grenada
76b0d329-5c12-4b00-b8b7-fd3f0a8e311a,GB90URAG10077797111663,972440.83,9a25b53e-19ea-4d9f-aa97-95ce6f6e4ba3,French Polynesia
a10a4305-226c-4a9c-8b07-ec7e4cd12a81,GB18AAKM25042651312212,974231.29,c945e920-3e2e-47e2-b237-ffa01ce823f3,Comoros
653ba37d-a5e5-474d-a845-1e45f7a8df19,GB37RWCL98627303429227,4864.78,b41fc5e8-8c6c-48ac-845e-a53379a08557,North Macedonia
1951acc5-2ce2-461f-ab22-cab99192bbbb,GB17QPLS86805308331617,201849.52,ee15d38c-2d1b-4b52-a9f8-c961ece8f3e0,Holy See (Vatican City State)
37b72f85-5e9f-44c9-b7a5-a3be6306b44b,GB67EVYC46518814795379,100863.94,9d34d449-81b2-4b7a-88dd-2279272ff64a,Poland
22a648a9-c031-49e1-8b49-4d481f112f30,GB41HEAU13154809759165,380776.78,e0f0b373-e392-4142-a232-4bd0005307cf,Iraq
24a0d299-150d-4096-af50-556be3fe95ea,GB78PTBN31869080404393,979530.05,6f104f90-c5fd-4dc9-94be-5226870494b7,Heard Island and McDonald Islands
7b9aa649-af40-4a36-8114-34ff7a3d1ec0,GB27QBMK12125113870888,83949.85,f857de75-1154-4416-91ef-155e86e22826,Mongolia
0216b910-8397-47d2-989b-55c91360e0c2,GB46HZES48493309153366,855899.06,1a48f9ef-ef4c-40b7-b969-f1ddd2ad78d8,United States Virgin Islands
642d0f1f-1609-4c4b-aafa-3924441c03c4,GB10ZZQW36475023128959,30516.01,a8c2166d-95a8-4a63-a37f-2a1c223c28b8,Seychelles
63cc92ed-cda5-4003-9744-682147776610,GB13RSOI43298085299969,616727.74,1230673c-9cf3-4f42-9739-ff1e5b9d7eb5,Uruguay
b784fdaf-4647-4712-8725-fe0e0a27ce56,GB41UVHP58490199435447,430065.81,190a3ccc-a94c-4e31-a707-b1d5558f9eed,Brazil
dc317452-2dba-43da-9547-979b0cf00d92,GB93NAES19807515428191,724031.75,12e7ec87-44f8-4416-9121-0de165c3bb2c,Nicaragua
e3dcde38-f979-4d7a-8524-379acb99727c,GB34HMRE69493753469400,137954.48,06ba2a45-700a-41e1-b01b-653e2d3447f7,Greece
940884e5-88d4-420f-a3e1-dbeca1f0fba8,GB51KDCA79020152990052,775090.25,b36c75e6-6858-40a5-a3d9-2e806d4457a1,Philippines
ba409363-2b14-4dfd-89c6-b8310750d8ad,GB65BYTO00778346267734,628755.43,27a32e6b-80dd-4969-84e3-0a8ef61700b6,Cote d'Ivoire
362c6a1f-162a-4abe-8e85-1465863476e4,GB77ATJC12042977148833,178606.76,07c7f5da-e4c4-40b1-96d7-bf2a39345e43,China
daf315c4-e479-41ef-8fa8-b8fa8eaa2689,GB57ZHKP89129729064832,820489.65,fa8999de-88b5-433c-9d8b-c8bad3a410e1,Malawi
14cae651-26a4-45b4-9f5e-4c545bca9eee,GB30CSRZ70707405403524,704371.57,54386770-2d6f-469e-bf11-f9f16e39b5c2,Greece
6e93ced3-2f81-49f4-bcb6-f09d915a21f2,GB64FRHH14567697388027,581140.47,44d592c0-8e8f-4122-8bfe-a93afe10438f,Belgium
2dd98070-ba54-4342-9d26-3ed5096fd054,GB54FCYM70163351472133,540898.79,da6ab4e1-f1ff-412e-8610-5d1198e3649f,Cyprus
d583190b-854b-46bd-9220-749afad86698,GB43NBHT47521409754326,505403.49,3eaa106e-7f36-4a25-80ba-d5a244f4f312,Malta
47215ce4-c53e-4704-8b89-9100c9a46dc1,GB89QGWC51766020557868,147311.66,3cc7325d-eda2-4bc2-9905-fae3410d3c02,Nigeria
07154429-77eb-42ba-afed-fd5015e981ce,GB39ZBIV03049128477907,296372.45,a1c179a1-55e9-4759-a9b7-9fc0a6c726f5,Seychelles
2d17a830-5bee-4f05-adf1-1b9ea1f794c0,GB07WVPU36666684544825,927293.83,9b7eb3ef-140f-4dc6-addc-0cc2ffa08049,Falkland Islands (Malvinas)
ece451bf-228c-4020-a5c2-338e99356c28,GB13PPRU66170702748405,74488.13,0f2d5d2a-ce0d-404c-92d4-3178f8f5728e,Tuvalu
b4874c6d-d48b-4b0e-8720-f8886e66311b,GB49JIPJ28954332320860,436963.61,029ec155-2c1a-48e6-acfa-fbc4e6b46428,Puerto Rico
0e85de79-42ca-4677-859d-4842a0349840,GB21PSJZ60603602228417,684156.51,8f4d651e-9b23-4e56-bfe0-b4a9b356ad1c,Australia
48a660dd-556f-4258-875b-ba3b0c050e33,GB39GWDC16362897592478,776148.21,43794dd0-43ef-4aa7-b9c8-8da2e72f6465,Spain
b68620ec-66e3-40bf-abd0-42a8098264f3,GB75ZXOJ36491467845882,565201.06,34d2e083-b27f-43e0-96bc-538d7c414088,Niger
2de73efb-a272-4750-98a4-786b9af3c068,GB76DMEU85503504582826,478417.69,c800fbb4-481d-42e5-ad75-93a5666f2e90,Belize
4e1901c9-28c8-4399-b5a9-01ecfc66df9b,GB21DVWL22790582585981,486440.62,0e73551e-8dbc-4427-91e6-fc3e3a5580a9,Niger
a8b722d7-ecdb-4052-aabb-63d48c1607f8,GB92EBZK40278596526747,570018.76,a08c58e7-69da-4e71-af39-107ce64a2a23,Botswana
e2b2702b-ebea-4787-a16a-4f69a1a0ad9a,GB44LVAW52527431588456,857237.48,47c859af-754c-4d0f-af37-4d1e08cd5c88,Togo
02df659a-6e3c-48d9-93f1-4cfa7e96f0d0,GB05QFIS84371712979482,815750.67,cc078075-3eff-40da-add6-fa658588c795,Guatemala
3a16fca0-746d-4ad8-bf8c-6712421bdbd8,GB56CBEP41051164380003,458092.68,89d2319c-dd3a-4439-86b2-59fefef9757b,Belgium
89e75ee9-5b25-463b-98c1-6c1450890eb5,GB45FMBK41968855829945,418946.87,aca4411c-1bc7-4d18-b230-4580d6602715,Guadeloupe
33191d77-15f8-4928-91f0-683bdef35b28,GB40AFTU28399957644762,618127.69,dda0ef46-7d8c-4114-8c47-dfb77bd8dae6,South Georgia and the South Sandwich Islands
22aacf0a-4266-4077-963f-88c9f93df276,GB50CPAM64844748974234,12287.29,064d3024-9ea9-4ef0-b90f-a0e8afc5329c,Canada
256e9a4e-9728-454b-b693-58e0348c4529,GB74KHXC49114127669663,229120.6,f7f82d6d-3f8d-45ab-9f41-d305135ead57,Bulgaria
03e1292a-fcb7-4521-843c-7f145df387eb,GB43AJEQ62649813515119,964099.04,edae15ea-32df-4795-ba81-700b63160e3a,Hong Kong
54f03962-7738-44d2-a216-1438e2918eeb,GB73QEZC92351387178507,209047.23,ae45bc93-1f05-4056-b21b-a923b5759f4c,Armenia
da7145d2-2ae1-4dea-8401-737fb650ec92,GB64HHEL93891221434549,688234.2,1972bcdf-2d94-435c-baac-7302306fdebd,Sweden
d7f390a5-2ee8-4e8b-9c67-5ab89e441872,GB56BJHC96572744870259,855550.95,4e2dba6e-e4e4-4710-9ba5-cc201ca7ef4b,Uzbekistan
fb6fceb9-8207-4237-8d83-d6bd7c85d470,GB53JHKX04304870189248,66959.5,baf1a45c-2f2b-4c4d-98c0-e4bd74425271,Saint Martin
256c9ca0-8c20-4686-b1f1-0e4f03b1fda4,GB92UKHQ09584538773495,583726.71,aec244c5-bdb6-4a4b-b858-04a7be59f385,Micronesia
ffc122e8-e11e-420e-99f4-bd2382c8b775,GB64POKG05666292143250,240954.44,f2f1fb08-265b-418d-af06-25df808ca77c,Honduras
257af0dd-b58d-48b4-bfbe-297f20f15c2d,GB86RAKP26200322164639,760259.91,ab81e763-8101-4052-808c-83febe31046d,Slovakia (Slovak Republic)
e544b53d-a60e-41d3-8198-a919d868e060,GB94GYAM63528211443869,730859.82,b00a965c-d584-446c-8266-588bf8f7d431,Bosnia and Herzegovina
64ba3cf7-734d-4abf-b642-f7cc61f90a64,GB62HHKY94196581056377,781184.28,b9eedcb8-8256-4f54-bbc2-ab4e51b41113,Heard Island and McDonald Islands
d3af8283-6dcf-4d6a-be29-ece638241c88,GB48GJAL12510189538596,223139.5,1d21ecd8-e76b-43df-87fc-e05626ed3f5b,Austria
e84a24ba-8fc0-4980-be09-651780e7debc,GB68COUW40824492938341,40199.53,8a69e798-ff9b-4e94-b67d-e9aca5f053fe,Indonesia
eef6b63a-599e-472d-9abc-608e54a5fbae,GB38DHZN75776309045425,883623.53,b923900c-0be7-434a-9b7b-b9060d96de35,French Polynesia
bea80bc0-75ce-41ba-a640-1130b00d7200,GB26QAUX64928652224925,372372.02,21eebce5-a0b9-4821-a24b-7ed1cfdbefab,Antigua and Barbuda
09be9507-6944-4e20-8cc3-752207a70705,GB11BDCM10529757730518,955949.39,fb6efd90-07f4-45ca-932e-e82480314d36,Christmas Island
b0e36e9f-211d-4d88-b150-9d505c55a883,GB17NLFH25052730916982,431412.42,717ee874-8613-4e4c-b34d-5bdd020f637f,Poland
db0dbca8-694b-4309-b01a-72d7e6e4ab22,GB69AWJW95098395083978,123380.17,bd83caab-bf63-4cb2-bc47-e4068c39b0da,Portugal
2941fe7e-fb52-4093-86bf-a13a8f96fdba,GB93UIDL59301341778655,376674.63,72b27b46-7b47-49d2-a3e7-39137c52919d,Andorra
60dec243-f1ad-4a98-bbb7-61468a3adb50,GB40OGNW51226059882318,350236.18,b91d1535-18ad-4ae9-a5a3-f2184e6a6548,Panama
f3568af4-4046-49df-92ef-1466a4521888,GB28LFRW36203585875356,619156.82,949b55b3-f171-4e95-b944-887da7a71ce6,Guinea
f3ecd2db-17f1-486c-9c39-bdc63188c2a5,GB26OKCC76624667752945,825509.53,415ecd03-0d86-43c0-8c72-ccc3fc26e914,French Guiana
34dfbb0c-2459-442d-abbb-6440f4948c2d,GB69UIGI44373546798987,799679.81,e1573ba9-7c4d-4154-ad0c-b6217ffddb6f,Egypt
149e0458-7192-47c0-ad1d-f39aa99348c4,GB74HZPP68553291155411,358452.02,4dacbff2-2223-4ff2-a374-7ee647618a10,Croatia
e3092915-8592-4f2d-8175-8a457b98dc3a,GB96AWJV47445520128196,245714.42,8cecf6c4-7204-457b-8630-64d1d05a5c65,Senegal
4538bfa9-1286-4453-b8dd-4560b7ba8f0c,GB66YXIG30002643526791,137132.34,92094fe5-59af-4952-8c70-475dc70a4869,Equatorial Guinea
b2f45335-bdbd-41c0-a67b-9eae22eb6a47,GB36EIFF53175509320341,565181.11,76ca25e7-b04a-40bc-8cdc-f495dd359c20,Angola
0a682c87-82f9-42b4-9630-dd5d45fb0966,GB64XEBY15153359035103,988429.56,9f49d440-6d44-4290-816d-9faec82d2b22,Switzerland
886a7cc6-f340-418b-94f0-49b495b4f1ce,GB63YWRM43307230150508,945352.59,8ebf7960-cd39-4394-8fa2-4b98001378b7,Gibraltar
095fff9a-099a-46cd-a63b-9548bd457e27,GB14FSVQ69950329420845,565466.0,2ef72db1-6d14-4632-951b-1b9891e9cd5f,Netherlands
97c0c13e-b07f-4d82-ae7c-d7d2a8c3ad9f,GB20HHFT48505930850805,525699.62,c7d1be95-5bb1-4112-a4ee-11608042417e,Brazil
42f0bc94-6daf-421e-9be8-c87f137642a9,GB98QQQG89934068558447,65122.19,8bf2dfa2-1847-4d7b-9b77-c6ed1cf74c82,Tanzania
90f1e421-0fc8-4b89-9f54-afa82b7daac6,GB83YFCI31313292266955,205830.11,b64890c7-66fc-47fa-bf18-2b92705655a1,Austria
947deeeb-1bf6-4359-a757-7239f19c6e3d,GB08HFON04471965589530,17457.86,d2046876-16f7-4b21-9435-deacfe891e35,Cayman Islands
ad0de09b-49bc-432f-9465-e4118d3256e8,GB63BNQG18495061900271,974927.55,2b3c7c11-73cc-4fc1-858c-f20e3639ee1b,Cape Verde
9bdc3946-8d9a-4ae7-b00d-820f2226ae09,GB24HVTN50756745200733,915153.64,0c1b7764-bfc2-40d7-8647-e1d86611f3ae,Fiji
898e22e9-ceee-4cc0-b902-94d121c4312d,GB52JUEO92928868487279,820341.88,8a0221d7-8f7c-4d70-b41a-d251056252cb,Isle of Man
b3976234-f7ce-4196-9c3d-166b17b96ce5,GB10LUIE92811584617478,486047.24,22068e31-51da-4794-a7d8-565f3375d1f6,Hungary
33f32f51-a8ef-4edb-901c-0ce84b8a3573,GB54YRQL24731615262878,69705.06,227f1a04-3eca-4388-bc7a-999653489b2c,Benin
8f548132-111a-48c5-8da7-717e7cc2464f,GB20NNJA11668563365407,505497.26,6d978460-baf4-4ac7-b640-89e505c5ba67,Ecuador
5e51ccd1-c390-44da-b0f0-3e47ff6ec3c0,GB63WJDF61291225209380,428353.23,4447fc11-7f4c-400a-958c-d83cc520278f,Cyprus
e73d1709-13d3-4534-9d3b-6cbe9a78e45e,GB29OOHC24973424253947,976084.22,1492812f-cd90-44bb-81c4-5fd0dedf6597,Malaysia
4f9c7480-5363-466b-aab8-a2c87608bb74,GB25AXIF27459586361061,547855.04,ac73d27b-ad22-4287-a843-02bc0db34234,Peru
6bb337ae-5125-4b4b-862f-6d25e202ad00,GB59FJRQ70269720620744,332752.0,6d3b393d-bbd7-4e56-bf61-593e4810b416,Guyana
5665bcbd-1c35-4f4a-bb3a-00a9420ecb7c,GB36EWNO30394976701379,298471.04,23c994f4-b9d6-4ef8-810e-8ac17ae9cf2d,Slovenia
659a95e6-4d06-4800-a87d-487e63c1f430,GB41AZDM18531502099292,486699.72,4617b79c-72be-4a3d-a13a-41bedabaec34,Luxembourg
a1af2b4f-ddff-46da-a239-069028222ad7,GB65BOBD91285452717143,244304.96,f88ca125-0297-4a39-996d-66f9a4d15ea8,Lithuania
b998ad12-b651-4d27-8bad-a61b6c571401,GB84WIAE35554225643911,994306.6,cb06979e-e9ef-495e-a932-dc165d5f9c18,Guernsey
e8cab98a-bd73-4c2b-b3cd-3d913e1eb3b3,GB90JVEQ84705282347050,342811.92,1e46ebd7-1549-43d7-b09f-62d6c0fbe06a,Barbados
beafe4af-61fd-4b7c-a4c9-ab1bd5b38830,GB43XIZX70827257766020,594008.87,f9857258-a92f-42c2-9053-1a86f51b29bd,Argentina
bac243ab-3514-44ea-8940-700ce2098ee4,GB28EYSH80320836489959,645326.54,0d1e7f68-e384-4a7a-bc59-ab1f36efb057,Oman
57b50433-e3df-4717-948e-6afdb691a2b0,GB95YGZS06601573922618,795387.7,92b824fc-2466-48b9-8eb8-66fa1303a3d3,Iceland
1089452f-15be-44d0-b7ce-750e01d72dfa,GB82MZNE09282538607207,816744.23,00086dc2-b61a-4ae5-8fcf-eab17c33a5fc,Qatar
ac8cf9b8-601e-4d9f-8f40-3d576f5ce7d4,GB70WXYJ12456591679907,847038.74,2046b516-e160-4a0e-a1bb-33294a1f0417,Saudi Arabia
177dff3b-be21-437e-b2ff-212a5b09b0f9,GB95SNVP45199501486325,798821.34,95b1125c-56c4-477d-b142-6e8c240a3efc,Austria
5536e162-6451-42df-b2c3-b0cc29bc4671,GB92UYPL43268163707864,537669.07,4e23479a-08b6-4be7-8d97-3101fb1aa230,Togo
3c8a64f2-4aa6-4bfc-aba8-33f8f8e24331,GB97AWXW05998085410293,789256.78,2e8c02cc-74aa-4056-a9e7-c468cd95a657,Ukraine
8b9cfa75-52ba-42d3-b1ec-0dd64244c583,GB38AJUC14240895777759,153095.65,fb1a9e12-528f-4cbd-920d-3965dc48c6f8,Heard Island and McDonald Islands
1b81405a-ed48-464d-907b-81e4415c307c,GB28VVOC16490480730979,878449.98,2b9ea0ee-0f47-47ba-a226-b9b0b865046d,Brazil
a4b5d79a-061c-4934-82cc-c7aea9dda86e,GB90WBSI61103628841609,408301.72,5b886f58-642a-463a-94a9-adf5bf12e041,Algeria
e4d83d94-4826-4c14-925f-ac08032f3c7c,GB03PTRA44749812406372,36204.54,1384b46f-4a58-4b57-ad0d-5ee4fd16a7f9,Iraq
46e207dc-2292-472e-b5ae-12d1cb02c222,GB75BGWJ74581349487104,148336.22,88966072-22ee-42ec-83eb-87469ca5ec99,Austria
0f129b5d-3a22-4160-bfc7-edef697c100d,GB67ZKJL79449522158711,361996.56,857258d6-e4b9-4b13-910c-9cc5357f4259,North Macedonia
a0d14f79-c13f-4c2c-b870-545187271638,GB45UFTW24833237770889,126554.03,707abdc6-02d2-486a-b9b0-bfce8d2e8322,Timor-Leste
b208f7ba-eec6-48cf-83aa-1b97ac6f0b70,GB71CRQJ06196952012181,726035.41,9fac9a50-08fe-4d6b-a2b2-a8c51d511bf6,Anguilla
d83b1952-2e75-4c79-9587-d242c5706bf9,GB04KPWV88280447519075,675784.11,398e7613-9d2b-4539-8d65-deaa7e01c0fd,San Marino
cc26e7cd-541f-4a69-a628-7aebc4ff4912,GB63STIR02314464306953,358614.11,6225571a-a41e-4cc3-8f74-cad9824107a1,Pitcairn Islands
456e10b0-6ce5-4355-bcaf-b2d66c51ba02,GB30UXHD43684080217257,809769.54,a30b447e-1b05-4bdb-a864-4866f5510c36,Burkina Faso
29d8975c-9f38-46ff-8ac2-3e5b1f62417c,GB80YSYW09999909155799,935288.21,1fdc4dd1-3edb-48c6-95f3-cf33b5daf6a9,Kiribati
40f9ca34-d381-421e-97ea-99713ac1f2ba,GB33GWTH12131714110982,526886.24,a3b62968-ff31-4d93-ab66-cfe333c85ba8,Malaysia
f7f3152e-995b-456a-b77f-9bea7f688f7b,GB25NBYI75895191483370,522411.15,fbcfb51f-0627-4e57-b3be-28d8e8a22f76,Romania
4992aec9-b7c9-4aad-983b-67622a3f4b6b,GB11CGFP64533552901700,206543.95,fddb6b69-608d-4e22-b214-2e6d51da55de,Belize
7c0abef3-3f57-405c-a03e-fffcf3513638,GB39FKNF59534216853974,487441.23,a0ebf656-3002-45c5-9405-0d2e09d8c936,Morocco
e29e26cc-6958-44a3-bca5-a7680ee3a23c,GB90DNRQ46929533836973,830717.83,49e6da04-792b-4bc3-818b-0e8cdb5cc46a,Angola
44ed564e-287d-4975-9942-2898faad03b3,GB15RDBT42318200211135,840730.02,ca5223cd-5942-44d9-83fd-f586866ab068,Brunei Darussalam
0d4d35cc-0472-48ac-9716-9a026d1e60ff,GB32NIWO30837527350992,472129.13,0f1e3992-72ac-4622-a6f6-d5c86811d9e5,Qatar
bdee5130-6514-4ebe-b408-1910b50a29dc,GB92LNFV73950730252687,973872.78,70ed5309-1ccc-47ab-8a77-b8e2e8395d3f,Colombia
