acc_id,card_code,balance,comp_id,bank_country
9a6f4c4a-8bf0-4b81-8a35-c83f01cdae67,GB63MKCE11592949926456,731708.5,4fced022-19f3-414f-9a8a-2a670f493bd0,Isle of Man
0fbf76e5-2b71-4c16-8dcc-83f0160da276,GB48VVEE11176842140100,614713.4,c3dbe656-9c24-4070-b389-12202067a8ee,Saint Vincent and the Grenadines
70a4e085-6870-4787-84f0-3879b9d96e79,GB44HLTY71192556454187,539782.86,b5cc9073-b8b2-428f-b735-403c51167fe6,Austria
b5d387e7-ac4a-4a23-a6ec-9803006cc28d,GB73DDJA35512213742989,96670.5,4b91de9d-d37a-4a43-9a34-a6497b8dcd31,Sudan
791a4a3e-4ecd-450e-9acd-b6c2f4479fcd,GB18SYJH68393859633157,914318.9,6792faa1-98ab-4539-ac5c-4f3f93cf9903,Barbados
c5d8d948-0242-42c0-a557-56294621061f,GB17JTMH49726222062216,984889.59,94906e22-8cae-4c54-b700-2fc6a4bc2bb9,Botswana
e7b01424-ebf4-4785-96f4-33438b7c66b0,GB84QPTS36624286950554,624757.48,7859f809-e6ee-4b8f-9a8f-92569e7123c6,Seychelles
9c384a01-fe1c-405b-bf4d-cf084663df5e,GB19PMEX72029063082549,688923.16,2da4a5b3-249c-434d-9b48-805614455de9,Mexico
09dbcc02-c084-4412-a39f-606c0f8ca8dd,GB59ROEZ34087239720364,780721.27,4c8e9c10-39a7-4dc5-8d37-bd524e4a2936,United Kingdom
2df614d0-c510-4ac7-be55-335d73c53e92,GB91BCXS43149091916461,937631.82,e902ab8f-a544-49bc-8c6b-9d85041f1600,Indonesia
e48688c1-2d13-4c60-ba38-1a1d5bd10bc2,GB39BNCQ87973834268671,880134.74,7f371b59-f69f-43e1-915f-f4feb5a961da,Aruba
ed17553c-815a-4f03-80fa-f3b9ba766722,GB33BBGN80775812640796,945250.69,da2df7d1-cd1c-49da-a386-ea2edbde7a20,Macao
ced801f2-1cea-4c8d-8e74-ac348ca9a116,GB30ZUMQ26720846162221,896514.36,239a1ae0-51ca-41b3-bfb2-96d915e298e2,Sao Tome and Principe
dd5ee7f8-1bf2-435c-8821-04ea52bb3d42,GB80INLJ54486945101347,984365.4,86fa4df4-ca7a-496c-93e9-a145638fef38,Bahamas
7befb370-fa0e-46fc-b8df-22b17f675bac,GB77RYHE78311461697186,173430.35,a7bb86cf-bbde-4e32-8a8c-8912560e9628,Tunisia
5f0e2d3b-0298-4193-a44a-cc7170848ae2,GB36CGOR41859466428053,359634.95,851c742e-9a16-48d9-947b-f29f04452f93,Malawi
33029570-ff88-499b-875a-59ed267e7b58,GB22DTRA03655574922590,398587.11,ebae12f3-59d7-4ce1-9e53-1a02ec0413ba,Montenegro
6d111ba1-3ec7-48e1-830a-e81669852795,GB92UTNC60482629608080,771963.34,b615c72a-aced-4a8a-a1d6-59d8b55adc15,Guinea
f0fee27c-b442-4d5b-8f2a-e00ab6324606,GB26OYDK36499186435509,438998.42,7481da91-115c-4ce4-ac69-4d6fc9fcbd07,Cayman Islands
d224af73-0988-40c6-82e1-2ce4ce408ec5,GB60LCKW94904474068760,258354.73,9dfcc49b-9e0b-4e8a-902e-852f3f0e0e85,Angola
15320108-5c06-424e-a70f-b20d2278e806,GB13YADK55787204682486,294975.03,6d135479-3a45-42ca-8ae7-ee2ec5d4d646,Faroe Islands
7d8f6fd0-ef3b-4e2a-9a1f-eefd6d350eb6,GB80WRFJ97001598422810,307460.06,eff81128-469a-4718-a354-890fb2ef37b6,Malawi
e8b3c610-6eaa-49ae-93ca-fc6fdbd4e422,GB04OGRG44805106926496,150586.17,d5eafc74-9a0b-4416-99c1-336f842833e7,Maldives
d09ce7b3-6a75-4bb2-9084-c620a4a6701c,GB81EPFN12512499515568,456697.35,2f75f01b-0e0a-4c26-84dd-203235312b5a,Antarctica (the territory South of 60 deg S)
837db768-2d88-40eb-a94e-7599fe17d871,GB85GWTH40665270066200,481772.89,68729f69-71ae-4646-9407-891fc6b4bed9,Trinidad and Tobago
c90e80b8-6b95-4e63-8665-a315b7a6583a,GB92HVSS96129715562029,272801.88,29c62b94-79f9-483c-9d77-1f29f73233e7,Cayman Islands
7006cd4e-f129-481f-8ae8-eb2b6dec96a6,GB84BRVL18885914312972,171962.74,c4ea30c0-a24c-494e-b2c6-d7f0bfc025bf,Rwanda
4e4daa24-a192-4197-b73c-8d0179e14d12,GB21DWXB83661742955565,7469.01,648ba33d-50bb-4423-89e7-9bbaff4a5629,Lebanon
63916aa6-91d8-4c11-ba74-ccd370960805,GB84ODMP84715804195293,669942.01,4643b811-9ed9-4fe7-813f-c606ebf309de,Haiti
a67dcc70-6f36-42d7-b445-bc1aca1c5cad,GB10OWNU41343436380264,48994.17,6dd42148-0c26-4788-b9fc-3f29a11ae382,Northern Mariana Islands
7d3e0dd1-ff60-4f6e-8fdc-efde5a9e6d46,GB63AVFM55510924844944,209898.7,1e587a33-69f1-4eaf-9987-f70d4bfa35af,Honduras
4f03d34e-4398-4a18-8871-457fbb8af58a,GB11CBGB70921640067210,410052.0,c7d8f7ab-7ea4-4b40-b9b0-cdfb316a572b,India
309699ca-4ee2-4b2b-9db8-8a1237516409,GB37VTOQ42389561198543,460938.3,22294952-bda7-4b6e-8c2e-0638a3c7f43e,Jamaica
5cd49de9-31ca-4185-9367-767ba725ea0b,GB67NHFF52887057029162,921347.03,c81f70f0-0ac9-47de-b40d-f53b66b38fa8,Korea
40d3f5c7-4737-4a52-9b30-fa6dcb683d8b,GB15AZNS26304217736963,936016.48,27dfd014-885d-4c09-8117-eb8086134307,Singapore
eacdf988-0a93-4577-bbe0-fc1bd13f4521,GB05EWSB23691082435600,219787.72,6dcc20ef-2ade-4dab-9bd6-3016a1b1d417,New Caledonia
3e538c46-0215-4e9c-9f12-9e85e9c3c99c,GB23XWNY18258595878264,980051.29,0334450d-6dd6-4966-b752-f554270bf443,Swaziland
78bf8353-66ca-4f7f-96ba-d7d11eab7305,GB19PBEJ36642805130554,337694.09,9b26ed67-be4a-44fb-b967-b2f36c9a27b1,China
85d824f2-cf6a-4cec-96ee-3fc2b6d548ae,GB48NQIL98534666888735,434095.34,e2f83757-4855-42a2-adf7-e9bd148f5900,Nicaragua
e92ff413-5b38-4e98-93d7-de4af8450163,GB33MVHN75984185861139,267112.31,a02440e8-f024-44d4-bc8b-2d5b533d0416,Pakistan
525dd836-5522-40da-abb1-42b1288c4111,GB56INHP38908624910852,259108.85,926671c1-e7e5-4239-8a6c-a2f0b2018efd,Namibia
57f21a69-022d-4f81-891d-f403746a25fe,GB94RQKC25540273246693,356091.52,50fba934-2cb2-40a9-981d-dedeb9b68a23,Ireland
6fa8076c-1da6-4b04-9d19-ca4e353b831b,GB62BVOQ77130516874812,143383.4,57002874-69e5-4241-8c55-995803f0e527,Svalbard & Jan Mayen Islands
0b2bb6c0-81b3-4d11-b775-32244e0133e1,GB40YITQ77207816310564,8654.74,bc85ba9d-3750-4b60-8dab-887cb125fc7b,Saint Lucia
d6556012-6997-4c26-a592-12052198ce12,GB42POSD21853493860649,917539.29,6542a9c3-0354-4327-85a0-c5948f5faaf2,British Indian Ocean Territory (Chagos Archipelago)
340420b5-7881-49bb-bd6b-60b81a1a86e0,GB16SGPC63355045855215,516076.39,6ed337ef-471b-4647-bb4c-5e6b0abdc200,Cook Islands
8534deba-158b-4880-829c-3f04d89d9046,GB55HEGW77753028342930,125443.03,ad3f8b66-2cd7-4abf-9872-3522d5615739,Libyan Arab Jamahiriya
4f75f548-8d73-48ae-b6aa-e605215278a6,GB20VYQT32468319294619,586380.03,da7a5392-9805-436f-8a64-8e28ff77039d,Burkina Faso
824f009f-94a0-4797-aea5-25b3b44bed47,GB38CSPY53411756655351,839803.86,acb401dc-67e0-4e1e-b207-f5ed39532fc2,Egypt
4ef98463-b82a-41bf-bdcc-f99c48277ac6,GB84YGWT55638267278088,737474.16,96a1102a-df8a-401b-ad95-db3dcc0fe0a9,Bhutan
072fa754-ea6e-4cf7-9985-4e7ba3ad3e90,GB76SSPW80970536471185,431187.77,617b5e45-68b3-4809-ad1a-f79b31ed5b3d,Tuvalu
a02de2e2-1a76-4420-990c-5ded9047b753,GB25EJCP95391774700431,563352.29,486c57ac-3203-4d40-9951-9fb7afa7d268,Saint Kitts and Nevis
7c307d3d-7aa1-45b5-9166-ff8ced0aa100,GB84XXJS78876982454891,780378.03,daf93dc7-035b-492b-b779-69e6226dfb38,Nicaragua
f0f04e4b-6754-448a-a342-48ab17b1cbfc,GB47PGQC64454419728198,774164.49,eb0a6281-87fa-4f43-8abc-e9979e880372,Turkey
2a8b5526-3beb-4567-8f2e-24555b26f7cf,GB03VXOE75060927625986,154294.91,30f6d234-46d9-4876-8c1a-acbd241c434a,Turkmenistan
2883aae3-ba42-466e-a359-da76f6820285,GB80EHVB65555436022323,467444.77,f162bff8-5b18-48b3-bcd6-54b8d3c69528,Palau
0942cf85-7845-46c3-abe7-0f6eb4b4fd66,GB44RJXT45149615938463,663308.23,fc88acf3-13b5-4508-9706-5ec5fc472acc,Montenegro
75b10373-4785-47a5-bb1e-9fbc949f0734,GB12JBIX08837714390419,956379.24,8e5de4be-16c6-46a4-b743-249f05d8cdc0,Turkmenistan
3755ad9b-2e26-4474-bc2f-90199612f3d5,GB33RLXJ42788913772621,269241.4,98908792-beaa-4537-8bd6-e17f80ba7fe6,United Kingdom
cf436517-cc24-4d57-8801-f39535d56e8b,GB83IDNH60395451331018,404140.24,01eba5db-d7be-45c9-adae-6ae8062819db,Northern Mariana Islands
69c8b015-e7f8-4011-b490-e425f3433db2,GB96HLSO47609231269899,439362.56,c4c9a8f3-1956-4e7e-a0b9-131a4c378109,Congo
ce526bb7-367f-408e-a3c0-d970cb808430,GB84KROM76697136515577,678242.45,b92cf1d7-33dd-4328-836d-b3102b347fe7,Saint Pierre and Miquelon
eba5b3b1-d4af-465f-9296-b9306977839b,GB57VIIP81896075410316,622029.88,c9b2e45a-357d-4637-963c-3e68b4234c32,Lao People's Democratic Republic
bad37cb4-1309-48ca-be9f-ab47c07b2fa3,GB63FJGW15181884374903,31152.82,a4e74bab-8c1c-487c-8d1f-941460f15a9b,Costa Rica
9faacd63-8dea-40b0-9bea-e4f381aa0d31,GB47RZNF61492754778378,688085.38,1acde078-4e79-4c83-9017-5b51b17b2a4f,Netherlands Antilles
8c90893c-ab66-4646-9e52-0104f10754dc,GB08DWGC03199588345801,143441.44,77eee569-3be7-47c0-a9bd-48582292b643,Congo
680d504d-71ea-4332-afe9-b9c02aac6008,GB48EEJO84995008333244,728802.94,794f94db-1a1f-43c6-8a32-251f104957ca,Antigua and Barbuda
a3b0fe74-43cd-4094-98c6-a199fac4ad13,GB16FGFL91585832866287,10722.36,44b323bb-58eb-4a28-bd68-1b13b42ea366,Reunion
856d3309-a9a8-42f7-b3ab-a151b6f399a5,GB73ZZWM53177978104884,839205.83,8d1078f6-51d1-494b-b2f8-e39b22a6c475,United States Minor Outlying Islands
0050bf73-8129-4a60-a62c-0d6403105ac2,GB09GAFG86635508696054,987769.93,0eb25bba-40df-4376-becf-e820be8076b5,Guinea
416ca7b5-f6ed-42b7-b294-c6f64e845602,GB62NXLM54516915896902,297533.22,242cc080-12cf-414e-a4db-666b8950bd0d,Dominican Republic
09ff942e-8820-4a60-aee3-7413238f0912,GB02TUHJ13417554322457,977468.95,dae78b9c-99b1-4a4e-af05-6d255e19a51b,India
34638926-ab1f-4f81-a52a-3f4074fcb7f6,GB57QEWH86739494860462,618168.57,f495d41b-f0c0-4c24-a04a-dfc71e42178c,Central African Republic
f787acd0-9294-4fee-ba44-853962e93ac5,GB85ZAFX05104689978014,181946.93,36017fca-fdff-458b-91df-61ec8f727011,Austria
0670e2d6-2748-4718-a8a2-72e5f8037ee2,GB47NWWX73904145646467,263734.35,dae78b9c-99b1-4a4e-af05-6d255e19a51b,Singapore
9484e415-cede-40d0-963f-37273cc3bc40,GB42QZBK41687940669428,815993.96,cfbd3486-3ca8-41a2-b122-e03b8170e0ed,Canada
72002514-cfd6-44f3-b77b-a8e48c696743,GB88FQRE75780086379848,592299.5,fe827f7f-f451-4ef8-9c22-93e4bb005fcd,Solomon Islands
094e3ee0-3bea-47fe-94b8-7e62acffaa29,GB98QIPQ93926226081040,957001.58,d05d2725-34b4-4c30-90fb-f679a4c0bd27,India
58aea28a-ac05-44ee-89d0-f1cedfcd699c,GB93YRDH33395713502285,234634.46,fd061eae-5bde-4f54-9de6-6a4daa49ff79,Vanuatu
9e4d0470-f6be-4897-9e10-e633be2a2286,GB40EUPT04920890878603,353654.58,47a4eaa0-200d-4e31-973b-225303f2a09e,Hungary
1cfcc499-9f60-4dd1-972a-2cc378db8bf8,GB43BQUL86245009222893,279489.52,9a2873f8-260e-45c0-9b6c-a7bc74516154,British Virgin Islands
95a6566d-30bb-4ed6-aa82-e299a2f4020d,GB03OWDA67827512478371,832084.19,ee202e69-d1bb-4717-b0e3-90345a92622b,Gambia
55890441-b6b6-4c78-b60e-35fd88e5e275,GB03SNVT92480722372025,93748.99,94643c69-61b4-4a83-9724-8f83717f72a9,Palestinian Territory
e9fd249b-e700-4f8d-be3f-6b80fdb5e410,GB32OMZR26518058638155,937909.88,5ffbc6bf-ad57-4f3e-b1e2-ab7635c15b76,Hong Kong
7d5ffd77-bc15-4ed5-afff-3bfa3ecdeb0d,GB54NFJW77368810172221,142962.23,3eeca6df-84d5-4ff9-a8c9-fc618254b6df,Malawi
882fe7d4-02d6-4d37-854d-743263c6f837,GB25SOTN70475814025642,93553.82,730d9ff6-7ae2-40ab-a112-2509e213b69e,Saudi Arabia
9e7ddc9f-74cc-40a2-96c8-f383dba61736,GB32MHBN42703402728828,677479.32,1d200f4a-09fe-4ce8-9ce5-fd81594fd257,Palau
0f4ab616-33d1-4fba-b1a5-e037abe3ebe9,GB21UECV86913044027336,966477.85,7422c617-8f4a-487c-ab78-14f272ac17cf,Georgia
9a915feb-6491-489c-8beb-b9664c82ff9f,GB89LJDA73365698052570,192574.87,4348889a-2da4-4065-8172-bcb84b33fb5c,Malawi
1dae4320-f84f-4267-aedd-a14704d554c3,GB93BCEE20056200490683,409871.6,fefa8d9b-6b17-4b49-96eb-3ada00ec74bf,Ireland
81925105-cef2-41bb-8344-4c016a6d2e35,GB61OLOK61720340560560,106671.77,e56eea7d-1a02-44b7-afc6-26da3bed3b95,Latvia
c4c5fc9b-da11-4cb0-95af-95242bb6b4dc,GB06HWPH24774692364382,199760.8,6e44c94c-9452-4173-ba5c-39b566be73b5,Mozambique
545692d9-7100-476d-b4e2-1122c5acd9e0,GB91JGZF42962045077846,767603.08,134bf9c3-b4c3-4467-bbf4-4b7a84158113,Ghana
1d284f6c-0670-4d99-8c4a-3431bc8ca566,GB15GFTO99942624561261,896254.38,deaa9a98-ce62-4dac-b92b-19789610c7f9,Eritrea
d0d46a0d-21c8-42ad-a650-499e24d5f9e3,GB70CRUE02642466899185,594959.82,1ad0eb6f-0cd9-4a6c-bdb7-fb00e3040e5f,Slovakia (Slovak Republic)
9512c1b7-9bad-4b23-8a8b-030cda629b57,GB44KVAW99911067815751,168832.72,ffa4b06a-8eb4-4745-a7e7-d00deb799d06,Thailand
648cffc3-030b-452f-b1a2-5583b8828d07,GB42WHHV94707574570168,637059.31,f77f148a-a059-4932-b46a-43b424cc3183,China
ec499695-b046-411b-b224-a39e12ab859c,GB60YAZU61941267302260,708508.25,6d8f5f97-2240-491f-bb05-9522d31694ff,Isle of Man
dfc71b5d-be07-42d8-b039-8540859a0d2c,GB34PZEV66096360456224,547847.15,53ec14ef-e227-4ab3-97b0-b6a6a207ba1a,Fiji
4d01aecb-6dbf-4c10-987d-651a86e54d50,GB96XUGL89046845121275,159599.14,3e4f8caa-caf3-403d-a753-eadf04c61051,New Caledonia
1cf67d51-96f5-4e5b-9419-79beebc569ac,GB69JLAP93870401096070,853595.14,94fe94ef-9c1e-4851-b4f6-bff822b51b4d,Tokelau
b701fc09-965d-46a6-8ba9-2d19ee3063a9,GB33EKVX76175246234594,600715.35,dff5989b-86d5-45b5-9382-3358d6a0b3c3,Saint Helena
9aa23181-9638-4830-88f5-894b30c60450,GB34MNFK13093441480616,573339.96,209d44ae-0044-4ab2-a0b7-b757e0209c9f,Saudi Arabia
a51f78e7-de1e-4410-bd1a-27a8aab8486c,GB18RSML21300737851983,404800.5,638f1f39-ea1d-4358-b3dd-4cf965b5b24b,Croatia
0b1bcb6b-52f1-4575-9384-7383d7a1f2d9,GB35MFAG96821133972630,621521.36,19663592-6b21-46d2-a3c4-96a031e3b7e8,Timor-Leste
a745974a-d3b8-4ba6-956c-0f994b748d0d,GB80YIBX17194153267524,742891.1,421774a5-9722-42dd-98c7-c67c6a02aba9,Moldova
d2cca8fe-30a2-4107-aefe-d711830a125d,GB98QKAU61455930519014,196780.06,5113fcd6-9e0f-4441-abc3-e4b4b275de94,Djibouti
a9395c7f-7838-4c79-8bc0-a8a5fcfb1b19,GB57ELMN89406540307474,556493.51,57eac1f1-4ead-4c1c-901a-a09500f466d8,Liberia
ad4d422e-b64d-4415-b05d-d383c0d942e5,GB23URSO86356084777088,333940.91,cc3980d7-8c27-42f0-adfd-1f1302673255,Libyan Arab Jamahiriya
7d7f16de-b191-474c-a4b4-5b965c0e8d25,GB37UZNX23019752094499,847819.97,ea31feaa-552a-4907-a78d-9f4ed5660204,Tajikistan
56de6440-f560-457a-9fe8-85a9143e3532,GB29UMEC90451233444198,258129.12,bd4bf2bc-37f0-4371-aaf5-31f8e5441637,Iceland
06757532-02ef-41b3-8f6d-66c6bcffde64,GB16VYUN23660519049707,904907.15,6bc30002-f7e1-4de1-993a-e1b94f256ea1,Malaysia
d0a0d972-8371-403e-8a79-785f0831bc0b,GB54LOQZ58702283980478,907897.85,72d9d91e-6bce-4b0e-8d87-38061787c446,Hong Kong
49045a6b-cfc9-45c6-a645-ea30c823f74d,GB58RMQM69599782518003,888258.75,d0580e1a-7ab8-4e0b-b540-7d1b838c05ac,Togo
b2f43fb6-dc85-4e9a-b5d8-8434ff34d8b3,GB98VFAA76338122085709,139913.35,e4a6d2a6-6000-4ae8-b97c-23526e303c76,Gambia
f50dad9e-2b47-4b73-8880-0de83dd3451e,GB80FXSU44620537848475,123785.99,90be777f-48a8-47d7-8116-0d82e5585312,Guinea
58f9aa98-8918-41f6-866c-1a5950986aae,GB81GSSI06660154941147,963452.14,c00a969c-3634-43e1-b406-2a4ab2ccc6a8,Slovenia
1dafb31e-b055-45c0-9034-1e042c170e06,GB47WMBJ32138672284600,784025.54,818310be-af0b-4b07-a3ba-39a56ca2094b,El Salvador
887c6562-3d7c-4e4d-a4ea-0d2d67cc4c76,GB47KXOO77779613671964,893324.18,ef6b768f-375c-46a1-8556-a257a4575a40,United States of America
1cdb7fd4-8441-4053-99f4-e8c9636dd288,GB31CGNW91010861462556,471615.55,316fdc90-5282-4a92-9a12-6bd40513693a,Guam
9d5b0fe5-3930-47dc-9fc7-127adfe35d8f,GB22YVMK69571079596505,368484.1,f0891977-c37f-4fd4-840b-f5c078d6df35,Tanzania
214f82f0-dbf5-428b-9af7-b346ad87d942,GB31KSDD75913608558091,91944.35,fb3752f7-4045-45f5-ac6a-46cae607281b,New Zealand
10712661-eb25-45b7-b2e0-e01d690e9447,GB48RIHT18197602094089,622199.15,24764480-f541-4c99-a883-ff2205dcb107,Timor-Leste
c8a4ea57-7355-4431-8934-73611e167ac0,GB68WNUH84218808400945,292052.99,22c350ef-5089-41d8-bdc1-e20e06a4dd90,Canada
20f02a18-5fd4-43e3-a041-2626a7d04f6a,GB48IUCX43155597791907,120451.92,b4619d75-0aba-4005-ad5b-786a547d3d06,Oman
5ff95af8-4007-4f07-a701-3d317275e6a4,GB69QGAL65553510660485,394243.08,215dc1f1-3483-4a48-852b-73ca625032f0,Angola
3265bf34-a5dc-4cd4-87ab-4ad331493585,GB74NOOG10240425823105,829953.97,b4c8e0cf-d2c3-4bd7-8fc6-6895b845c3a8,Turkmenistan
792e3665-6419-4460-bb9d-812a133b97ad,GB08CJHQ76377640932738,108467.53,b7d07349-6a94-4fe2-b7d3-f03ceef2d24a,Guinea
b4f41bb7-d931-45af-9bf2-7366766a6cf5,GB28UOEO98906955761409,402830.62,af30ea2e-d4f2-4c73-90c3-9196d93ffd95,Morocco
f18f0e42-edf5-4019-8afd-ce0953d2fdfe,GB91TZJV33847321366096,95621.01,001ef229-baea-4ec1-8844-af0b7193bfcc,American Samoa
8b65d104-ebd0-4f63-9b68-650f43a2e79a,GB15GSHJ61936519836391,335162.95,73d2e5ab-7ca1-40df-9e8c-a8817967fc3a,Anguilla
bd193fba-c813-44ea-9137-4407bfadc740,GB49CZMX58469605888939,619410.59,c084e28b-9fd9-496c-b123-83e2e2a242d5,Turks and Caicos Islands
02370c29-31bc-486a-acbc-30f65d2e29e5,GB47MBXA80376386623413,377444.69,24bb05e9-86b5-468a-bcf0-a7e97293ccab,Bosnia and Herzegovina
d92284d3-9d32-4de0-9617-3200c3d3b348,GB25TRGJ85820250347034,692517.53,f848c203-45dd-4ed8-ae75-5d088e7864cc,Angola
b4c054f7-224e-4b54-81e5-91e236db3f1b,GB80FRNT24294172495339,302753.45,62bbabde-1241-44b7-bc15-d19b33c8a2f7,Cuba
ec9cf09c-a25d-4222-8014-0557c073fd5a,GB22CCMM03666583986089,947035.25,271efc73-f5d9-4325-9ce4-521f9a052feb,French Southern Territories
9dcebbef-0fc5-4d2b-acb3-b49f1f427aba,GB91BCBZ75939129277256,978156.35,609a0714-d9be-4eea-9d29-949732c6fa90,Egypt
c6ca96b6-bad5-4af2-8f19-48e641cc37b6,GB43IWYQ20364954643408,236182.34,e086da24-f945-44be-9632-5f87bb8c7588,Saint Lucia
37ef5ad4-b179-4848-8d6c-913c577a4070,GB03ODMW36938202890235,277882.38,6e9fd719-987a-4a34-99e3-f6c6e2cfa6b9,Tuvalu
7ae9cb67-563b-4915-920e-5395b1d7e374,GB93TVUW61656086241514,533275.18,0e13b916-7533-41ab-a1e9-c70b309facbe,United States Virgin Islands
97ff4587-e3ba-4dbf-b894-d5ec5e3935b8,GB03JNSL91724942148616,845178.82,aea4f183-583c-4310-a2bd-360527f662ec,Svalbard & Jan Mayen Islands
33bb755f-e79e-4125-8a63-f2e47bcd194d,GB62WHUT92866686009624,696867.48,3823aa4b-b394-47cc-847a-71f76ed6c478,Cuba
97e7516e-db56-4949-a86b-d03d423cb872,GB02OFHM18609982371236,641507.52,9b82c43b-5a89-4d62-8009-b1501971bcd2,Jordan
c7c3eba2-9e41-47ac-a7f2-18605e244265,GB75NUEL78824573218215,182638.22,e4089ce0-87c5-4803-87f6-dff16cca403a,Uganda
7cd3a81e-ec05-494f-837a-06f44a978eeb,GB50YBTG62035328409590,137498.11,2f95e0fd-f30e-4ad8-8d58-899ab3211f29,Turkey
548a924b-3528-43ab-925d-17c364028cfc,GB18DALT14240863274143,781182.28,c32a6be4-7404-4e32-83dd-2b019ea3b198,Guadeloupe
5f59cc02-f8d9-4df3-90f3-b5cc964a5470,GB88XSTU90948399838353,35791.37,ababcf88-7702-451f-8e78-53a44e94e82c,United Kingdom
cbb4fa73-21ee-4977-81a1-40438576fc28,GB40DWMG05296966219778,984759.49,b20f288b-0a16-429e-8790-c5d031c3c02b,French Polynesia
695b133f-8393-4cd3-a652-7f77473c4a59,GB08OUHC86424583373413,713177.84,20f88b2e-36c8-4b5e-b8c4-cbb15b682495,Namibia
7599f122-7cc8-4049-a5fa-25bd7b90adbb,GB73FKMY36341614548392,677654.22,fd01e086-c9d2-4770-bb9e-3677b334c9f7,Cambodia
ddc1b067-5269-4cd0-9c29-86657c8822c0,GB86XFUP51663561588995,947963.96,57988059-d27f-4d39-ac89-38a73021cc14,Serbia
d989dd07-5840-4b37-a53b-afc6b69de1f5,GB67VNYM62212002130261,686648.01,37963e7c-730c-423f-a0cf-31ce40cbd3f5,Martinique
a35e510d-a17d-498e-8996-dfab3ebec1dc,GB16MNYT91346476883908,137163.22,c36b84de-aaa7-45c8-870e-45a776cb3c8a,Chile
6fc4634c-2363-430c-8b54-562fb38087cc,GB57WSOS51492796516529,431033.7,40b0181d-c735-4344-97fa-eeca893614e7,Namibia
a50692a6-5087-411a-b647-4b77c7bc1e40,GB36RAWX22786511019167,260286.25,7978f094-e5fa-4d29-8c50-c9a523e4db0e,Palestinian Territory
bc85bb34-8093-494a-814f-73b9fe679734,GB15XXXJ38819031595937,301441.92,d186c5a4-eb97-4553-889c-de584c7cece6,Mexico
8684ebd4-a6c9-4877-aad5-f0ff5c8374be,GB57LRCJ11397737637403,121898.9,c1984514-4d74-4953-9ce1-0d75176ffcfb,Lesotho
caa08719-40ad-4c86-a504-bff88b49c671,GB06LHBG79116774750996,120759.44,38fb4688-bf52-49d7-a7f3-4f3508435151,Belarus
6e903fa5-0e9e-45f3-87d3-24e1ee5a9f9e,GB95TDOG71645806566271,806298.21,9aafe468-718c-4e9a-95c6-96a5cc309716,Korea
09adf1b6-c666-4abf-8d38-eeff6892fd76,GB19WPLD75003668953473,322793.44,59433482-1c51-40f3-b95d-183794dd2533,Ghana
03d6893e-5967-4db7-8ded-c05dbc9f45e3,GB08EYVL74843484521616,844298.48,7304903b-58c0-4b8e-ab91-3cc17185ab75,Panama
01bc7c19-803a-4483-8b47-1e4bf267f9be,GB73VOIO35724990804270,334595.97,dc245780-b312-4088-8b6e-53aaf38c76fe,South Georgia and the South Sandwich Islands
5647df5e-9cb6-4070-b98a-a6683c73b951,GB93ZAOH30124504071850,594546.0,a3a71886-c6b9-4553-99cd-0cd32f87352d,Mongolia
6ed427b5-5375-43c6-9b55-19cde4561855,GB70NMNK58785543307978,850253.42,259c9090-f25a-48ef-a4e2-d94b7f3a62e1,Belgium
3db33dc2-7e84-4810-814f-59c5ba69e4ab,GB26TTLQ11752441254668,538360.7,522e0fe6-7595-421b-8a19-9cc2ad15aa63,Romania
080679a4-2d7e-4f0c-9278-1c06fe515072,GB21VBCO20805758431628,366979.88,42c9f5ba-48ac-4be7-88d6-37055a8f6244,Macao
2c24bbbd-2398-4dd8-85c0-17d73cd861bf,GB20HPYD69411537486839,573545.04,1f7a2689-480d-41cd-8e30-cb7a0ecdaa99,Sudan
9b3df2f3-3b4c-4b0a-90ad-b96e1a124e23,GB31SSQM21534039233220,656617.7,f66b647e-b444-4c3c-93f5-ed1cdc196db6,Kazakhstan
bc2b199e-5d2e-41cd-90db-2b7d6eb00031,GB81VYJG89741662833135,373698.98,96918551-db6b-40e5-a7f1-ce81df852b89,Norfolk Island
5bf6c5c7-e91e-4c3c-aa6c-0d17332f7f5f,GB91TFPH92174035913007,298244.97,69344f09-6711-4d9b-8962-47e74b188842,Dominican Republic
e7b0fd65-9a72-4587-b118-38ff8966332e,GB52LQSW44224004953737,530395.9,2c8fd2b9-a8e4-4658-a3c0-c2044069d209,Azerbaijan
e1a306e3-f997-464c-964e-5b1ec825b3c0,GB39JWGK51747563942108,700719.78,8dd5304c-048e-4916-9d8b-37eea1dc0642,Malawi
0c75572f-4175-443f-ae56-ef592f2f1e0f,GB80CWSJ06377371000128,771438.78,a44f5f67-f137-4f3c-9d9e-34bc489a2ec2,Malawi
df6b2292-b979-41f3-b601-2c8e68e291d7,GB95VJZX90805298238139,671351.42,5caebd30-9d3d-4b53-bca7-3105f259e975,Cayman Islands
10135c6b-0c79-4311-b82a-432d4ba3a64d,GB86CIAE88678395285746,957532.48,7ebea8c4-3c32-4042-a952-2c29c1d2a84a,Kiribati
9b6fa3c6-c43d-45fc-a5db-d6f800b5d5ba,GB74DUQS54910566156755,758340.8,eb01849d-360e-4fb3-b765-46b5f3323adf,South Georgia and the South Sandwich Islands
