acc_id,card_code,balance,owner_id,bank_country
dadf1130-8ac6-4736-aba1-a321d1b2e40b,GB19URCX44445630321045,417576.86,844b7992-0b5a-4cc5-a5da-a3170ee28676,Djibouti
40baebb3-0003-4698-a599-fbe709e35595,GB88ZUHR22624138284603,38244.0,2503dfb2-40f7-407f-a157-a2c697bced8d,Jordan
b5e00b82-6852-4f52-9e5f-8f8baff9ef61,GB26IKTE50987907748378,682959.54,29320170-75cb-494e-a030-9765c0c7ced3,Saint Helena
6313d641-27f8-48d7-acf2-5a5513a824d3,GB79NNRG12124240540369,229446.25,e8e7bd26-8a10-403d-8924-991547ec7b4e,Equatorial Guinea
2facd592-b9b8-4252-ad82-9dfd69949acf,GB67OHEE38129305062269,467122.01,b2b732dd-6389-4772-a2fe-e50aabd4afcc,Pakistan
ebae3ee3-e5a1-491d-9156-0feaec35e130,GB14FRUM50241394373311,533506.86,98ae64bf-1290-45d7-80a2-5d77a3367f03,Australia
9baf5929-5e01-4d4b-a639-7245757f002e,GB21MOIJ61750509059652,912012.24,d734aaab-c243-4115-87e9-d85fa04a549b,Mauritius
026af557-03bc-467e-84f8-5ec6dc4721da,GB25BEHU83156169484012,199845.19,2560349e-9ad2-494b-a290-562afb93fdda,Hong Kong
1d5086bb-2cf4-47a5-8ed9-9f19ac394f3b,GB31YCOM14986273908290,409461.79,9c1b1e29-8315-43a1-910e-e73fa0ee8f7c,Belize
87bbfad4-7bdf-415c-bf29-9ecf92267093,GB77KIPP80851744516935,655731.88,a8c6f6ba-b241-443c-b580-602b28092228,Tanzania
0b6a679d-f63a-4b0e-bda6-0ab9293679f9,GB38VXLW49398130655024,130717.46,1d8da02c-0b37-4e2f-85ff-e01b390a1587,Singapore
7391fcab-86b8-4c16-816b-3a26705c4596,GB49QNIP51195344410118,56776.21,0f1c5d20-55ae-41bb-a441-0d52c541fb34,Heard Island and McDonald Islands
f5932616-e8ad-4a6d-877c-37f521dadc8b,GB12OEYS67069819479518,771923.53,3e72dbf2-bc6d-4545-a4fd-2f592bab084d,Montenegro
b8b6f9cc-2490-41d3-bcba-08d896372bef,GB61ANWS65219989002627,591105.17,29953165-d5c4-4a12-9de8-564a0ab1c746,Croatia
053efd32-1b18-4440-9abb-02f5c52f4c57,GB84VPDT67602995663657,333856.65,cf478944-7432-4de6-a2e0-ebfcef48ce0d,Montserrat
a10bd00d-3fd6-4656-9902-532c4701d1cc,GB58TYUX48866594299800,968371.78,9bb956f2-dd0e-4eaa-a1e3-be3a0f551f5c,Antigua and Barbuda
bfa2dda4-e07f-4a8d-9be3-822e3edb1b03,GB22VKNV96732367655693,297616.89,b84b0553-7f6a-457e-bff3-e2c330247e68,Ireland
730ce6d4-3528-4278-a414-b736b8ddd7e7,GB58ZZBO61602217134260,244190.4,34ac8a1c-56fe-426d-a07c-d777d8c783a6,Puerto Rico
c1cca262-bbf1-4fc1-b7f0-c1fc89bc0acf,GB78XIMW88956058207713,780729.87,e45b8b92-6b2a-42fa-8706-f3ceebd16b80,Saudi Arabia
22aa059b-f0c8-46bd-baa5-6072ee29a5e6,GB67RSUN66501742717605,911994.36,cb5ef844-a2a0-48c8-8f82-2d68db8abdd2,Bosnia and Herzegovina
1eb0adf7-822c-4027-ab40-37082c41be32,GB80LSET51421708872445,499917.82,c9dfe564-acf0-486a-a73f-f4a1ed20dc53,Palestinian Territory
52be06e5-05b0-4405-b538-980f7a2e87e3,GB95INGD58223392248471,222192.14,9baa7bc3-ffb2-444e-a406-78f0384db7e1,Pitcairn Islands
4de40a2a-3e19-469f-ba2a-0d69f594ca27,GB90ZYSW81871663011555,582485.53,2b4149c5-556b-4ce3-933f-900b4eb74b05,Jordan
4daaef14-2422-44b0-a8f3-64cb7ee93585,GB61CTAC37797158449209,707552.89,0f38827e-333a-415c-aecd-35fe9927634a,Colombia
fdb142a2-f675-475b-aff7-13daf5a652d0,GB32LYIE69956095976125,433842.05,c1208e30-5cbb-4ca3-bf29-74b09d7d0df9,Azerbaijan
e4d5b132-a847-4d7c-85d7-ee41c3f4b02e,GB83DLFW07107727637323,630635.2,9f81d684-8c48-4218-aff4-f4cbec433017,Chile
b66f59a3-9eaf-4c33-99b3-78771ba8e496,GB54KYGB50080671139025,98777.69,7464c19b-d199-4c03-ab6c-851641ee37b3,Nepal
11fd6075-aea6-4c12-85c7-c76dcb2027c6,GB71LMIN68865486447226,758005.9,c4b06f4d-1494-4246-80fc-ec772015ff17,Estonia
b5efc9fd-ea99-4507-9106-42256f3e26c9,GB65UJSN68907967493407,477610.35,a42376bb-9a5b-4133-8f18-7c29463531cf,Dominican Republic
070d55fc-6d23-43ee-8358-7d122e73c23e,GB05OBTS53422163595562,116950.23,5e085e73-e094-41ed-ba4c-10c0c57f0b3b,Nigeria
43f37b03-1f4f-4d4a-a327-505599f6b2fa,GB06CORO99989526584299,523345.99,8407f244-fed6-465a-b9a4-faa651eccf46,Christmas Island
58f05723-97d2-483d-b83d-82351857213c,GB61GBVL26529803500351,877203.61,dc11631a-22e6-4ac1-9e35-c3963f35aab0,Fiji
64d3f0e4-aa57-4c03-b241-b050d1cff65e,GB16OKCO25557898486464,249771.1,5ecc5070-a437-48ff-93e0-2b3b512c0668,Cayman Islands
27df8ff3-bbd8-49e5-8c9b-306cb9a42562,GB43GTPC52417392632061,872274.34,304c6f84-3204-482f-a305-fc5ab28cdce1,Korea
ee4baa5f-df80-4cb8-9eac-2a1bf83bb09a,GB52GIJE95171708933466,689764.0,4998c2c7-f1db-4feb-bdae-d167b87ba89e,Marshall Islands
5c53e583-acc4-4b57-a4ca-a3e43a800ecf,GB93YPJD11887670386471,751764.66,1a9d7cfe-0152-4284-b3f1-1462449bdbbd,Chad
c19b7287-9766-478a-b73a-3466316b4134,GB07IYEL21149460663459,396942.13,132fbaf5-1d9e-4aef-8a8c-9774819f19a4,Australia
bbd9b9a6-0874-446a-a906-51fc9aad26e0,GB85PBSM57981659078771,345564.37,92561eb3-3a6d-45ab-b2af-1c19977c4db6,Cote d'Ivoire
0dc1bc76-7908-474e-9261-a0c7a78aaf43,GB38FWXR35621141023458,937525.57,5efb008b-8adb-4f7b-ae10-d450a83e54aa,Moldova
95651d90-e279-499b-9af1-774502a5575a,GB21YCPK59284438194006,50383.52,cccfaf71-595b-4d1e-97de-d88101510c99,Cocos (Keeling) Islands
acc08a76-739d-465a-8bf7-d10610a0ba4b,GB89GJTG44612787600412,463313.75,ec496a2f-2f5f-4781-9a8e-775aa3f73e03,United Arab Emirates
ffa286d7-df19-472d-a74c-3d3b47536efe,GB24NANO19104109819068,39478.78,e8ea28ea-868e-48b7-9b92-b2a2075160e8,Northern Mariana Islands
ee020e73-3446-4359-a51f-da5dc4f2e600,GB81KMEE30715657549167,629916.85,efb48811-44e3-44a8-b025-c30cdbbbd788,Mauritania
d9cd7761-80e3-450b-a661-4ffba6120385,GB74IMAO73023529800583,178577.49,cf8d8ba0-c5f4-4089-ab1e-3a66be8d6f22,France
5a08687b-667e-404a-ad8b-eebe41d0edc4,GB60BKDT62077219725707,589811.36,1bfc7d80-3b93-4139-afb8-bb4dbf501eed,Bahamas
cc449ecb-937b-409b-923e-c7642f613830,GB30DSWG33130251118404,814002.44,27a6219e-17c7-4478-92a6-64da72aa9299,Croatia
1ee00f43-1aaf-4b28-bee4-31448f8690a3,GB34LUYC27446878175548,973606.53,cd752c73-2fe2-45d5-9115-fb2586fc2df0,Venezuela
06ab8759-3f74-4ece-9a51-96599b930c94,GB45NYYX25940066361711,737373.1,f5711a1b-a084-4444-b91a-ff2e62881d58,Singapore
9ddb0887-4adf-4293-b774-fdd7f9591c05,GB59EZBK47334852996998,475300.26,c6691c15-a073-49df-82ee-dc23d818d4e1,Nicaragua
b3462212-1326-44d9-a797-1029206d90e5,GB94TNDE46448554537968,95632.44,8548898f-ae2d-4ecc-8fe9-c5f7f05cd55f,Iran
7711fdc5-cbc1-4536-9082-081fa3f724a8,GB25TKQO38967632590472,707613.42,4d353b67-38a1-4f44-9cf7-1fdd53ea220a,Mauritius
6f32da8b-026c-4150-b2c0-03f7da2f465c,GB08IXRD88437037560353,33899.91,e31a2d08-8376-4644-a9e3-bf64ef8a4880,United States of America
0d50f7d0-81f0-41b7-a925-82c7e0edaaef,GB62BALH16701389290654,251009.92,8c087f59-4a6e-48e9-9431-746eac77279e,Bouvet Island (Bouvetoya)
4890e731-cc1f-479d-92e7-8046a93c00ee,GB80TXSP38294770297971,431816.43,d7d55ac2-4490-4c80-95de-4529b528d3aa,Jordan
f83b7a51-3b2b-405c-97f5-b7010e3acb51,GB69MVNV93999870392426,33534.9,2c4aa60b-541d-43e0-b741-04a4bddc056d,Togo
5ce024ea-a39b-437c-80d2-a7366a870f06,GB35XKAJ44544326200672,877612.27,9b0fcc06-f8f7-4cf6-aef9-ceaa367768bb,Cayman Islands
7e4a19d1-e3c2-4318-b041-9a6148c5d937,GB19YKXO40257767053396,479402.58,7e8632a8-9a67-4f7d-8084-5b2e5f5387b8,Jamaica
fddfb6d6-5966-42e6-b19d-9984d0dc8209,GB18SNKL42063087141874,912975.69,ec5c4e94-3e89-4e9f-83e6-e6a889c94ba2,Thailand
55835aa8-ad84-4ba2-96ab-1ea46f2aee0f,GB22NOWY72971672673314,16002.76,4b56b6b1-8ceb-4f4f-93d6-b5791700b85e,Finland
a3cd5b79-a357-4e41-994f-c2da09c22f2f,GB20LUQH91493373648916,18241.9,15e60d51-3bf0-4fd2-a976-f0cc3079c5da,Qatar
88b3b27d-e658-4172-8afc-6b0f3f86cf28,GB65OCQX98186122078559,954202.0,4d37b76a-8e96-4005-9c84-814973ff3ce5,Saint Martin
45da6920-3068-4009-96da-0ee9b192a6e2,GB06YYEP63474602424050,777263.78,f9804718-967f-443a-9034-272ae635e17c,Saint Martin
5ceafe31-5936-405b-800d-257c17033ca4,GB80PWSN40219183260788,599869.19,22077f15-fc79-4e74-9fdf-b5cd888b72a9,Faroe Islands
e546b713-c079-47f4-9fcc-59bb9a048069,GB61GKSC54588779118282,935056.66,9d30b034-44c3-49f1-9a44-0d3182679cb2,El Salvador
7425a1ec-7643-4d7f-ace1-62889c1cb092,GB18THTA83253848095261,174280.47,b9d92682-e382-43ae-b3b7-507453848780,Ethiopia
fda0d450-6ad2-4f61-95c6-c5fe8c8a9839,GB82FAEE38710654233922,442152.48,be91d756-96cf-44b5-be67-5d756f25e480,Suriname
65e2c2ef-9ad6-4d36-9885-0da47a511e56,GB07FHOL24030526296824,112511.92,c55ecd2d-c3a4-4ed9-8e12-3c70742a2140,Saint Pierre and Miquelon
7247d7b1-5ae0-40a1-aa02-d0cd83316540,GB49KIZT97757351920959,208919.16,e2a1065c-6788-4d1b-a4c6-67c3d2184afc,Jordan
f245a1ea-ffbb-425a-959a-c2af57a72bf2,GB80UUCQ53851235157964,968438.48,6c7173f7-5d76-4382-a975-eed932ce4526,Lesotho
5af71c5b-18cc-44a0-9c1b-063ff28a7281,GB35QXDG92133154556008,147916.67,cead7b71-770b-4eec-a0fa-75fa0575fd4c,Rwanda
15804bd1-09bb-4453-afcb-42800ffc2177,GB41QOFP82422626244485,354166.22,61596147-e9fa-427e-97d7-cd675352363e,Vanuatu
2993a32c-e36d-4e36-97a4-7fad11ca13ff,GB04PQBY90988605830244,977409.26,cb131a4d-aa90-49fd-a50c-7cbcb442573d,Niger
71d8bf53-ad43-44ec-abcd-f4c79283358e,GB77NYEW71996585777510,228301.16,5a6a65a2-1906-44f7-b664-8d420cdc753f,Georgia
da388846-bb19-403d-8b1f-b5989128decb,GB31UDKP09926533328254,442017.61,a74816c7-66ae-4cf7-9e27-a5f7965cd934,Saint Pierre and Miquelon
284adfb4-5e60-4614-ade0-28c60cfd1a94,GB70MJIL01534043299703,161454.29,5f057e33-088e-4409-8ac3-bdb10cc5a9c7,Montserrat
95772000-aee5-4be5-852f-6ab3da945b8f,GB31RTVV41415912337507,66908.38,75b8d0b6-75e4-4d6f-a0c3-596265ffe0e3,Cuba
d7da1570-028f-4c57-acd4-9aa15a1762fb,GB29FIHH38690325995714,669660.75,4f7c4469-b9e4-434a-9fd3-122c2a64bd73,Trinidad and Tobago
bb8cbf06-3e4b-4d28-97dc-53b0c41ca931,GB80EIZX65141815165410,200971.68,59a2d81d-0d1a-4952-9b3f-f02cb94975fe,Argentina
33707623-fe70-42e5-b009-a73fa29bef52,GB29BVMF29506161779381,730746.88,f08f6f10-768e-42c2-a8a0-cf14112c3696,Dominica
75dd7241-2d3a-4e99-aa55-0cf096235705,GB67ZQUR00136247933854,480213.85,187e5b1a-0b02-408a-8245-76687232417e,Croatia
12dd3644-8162-47e3-a2fd-946a4d21d619,GB55GAYK20594780980343,317395.09,fd09fc26-c2bd-4f68-b407-30222e595d8c,Cote d'Ivoire
aac0e20b-033a-4704-9e93-166b05d6f158,GB63WTAR37829035640338,187156.22,d5e5bb2b-ec98-4c89-b664-486901e495aa,Kuwait
7c2c2e01-64de-49e7-a5a1-3e79b72c37e6,GB83EDOC05957232519045,488579.87,88aff383-4e61-48a6-b2ea-639ae58af2f7,Brunei Darussalam
0324b6d1-a7fd-4477-9245-92d04039d3f2,GB38JMRZ75978561514372,442742.63,96dcfe16-dad4-408f-b59e-8845234fc631,Guadeloupe
d8defe0f-e87d-4f3a-94f2-f84d8b151937,GB54VKMG51771323206939,712446.29,db3ace0d-fa72-4299-9576-1f79bbe53437,Jersey
0bd8e1a0-3b20-4316-ad45-9a4d123e9aa2,GB89FOTU94457119982205,957821.44,63864a10-cd68-4462-9cde-4b1046784cbc,Tonga
474ef6d8-268e-4fce-9c91-dfcb4cb5c198,GB87PPUZ02402067319281,290351.25,02f4e676-ea95-4921-8fc7-9601c782cc03,Saint Martin
80d22815-40a7-49af-b1d1-0b5254e22e34,GB86KQXU24222525653360,628673.83,d157704b-5411-44e8-a986-f1c940188788,Switzerland
d13b7c0e-20be-46d1-9420-134e3a5b46e7,GB66QEBX44713894709184,400074.07,2dd6a3e2-dd63-416b-9926-687e5f494543,Nigeria
a24d165f-2327-4cfc-b82c-654c1862243a,GB96IJAX32329735862691,627847.05,306d7be7-110d-4403-9cd1-291cffbdd35b,Solomon Islands
fdc07d0f-0604-4935-aedf-366c8e0e90c3,GB14HOGN88356567868651,568430.99,7410631c-18ba-4b52-9a28-3d21f0d40c19,Ghana
6fef0d65-14c0-47d9-9f06-c7ff740d57c2,GB03VBLP70998626408383,708444.59,70ac5ba2-59d4-4847-aa75-d19c2eb81cba,Kyrgyz Republic
08aa0b67-9640-47a7-a8fb-a0063049d50d,GB85NEYF19534619225352,57171.89,56bf4dbe-c92e-4cbe-abcd-e7b743f3236b,Czech Republic
081808ce-dae7-450b-b962-aa85f0fe47af,GB11EFFC26843121930355,911665.42,ab7a44ed-cfea-4f3f-ab96-7106a183cecc,Jordan
6d0e9c58-010d-4e10-9cdc-d15fddca5f57,GB94MCLO09639461721957,439270.82,e963b94e-d241-4f4c-8c0b-1c7710fe635d,Guadeloupe
8304786d-1dbf-444e-a989-4122f9ef4317,GB25YOSD54186777004053,211148.66,2d74e5cc-f220-4578-91d1-3e1497bf4373,Lithuania
838efa59-1dfa-4c3f-9538-11ab1ba33317,GB69XHXN61565424987454,331010.14,c85618bb-ad03-4606-bc8f-b11fd526b309,Qatar
d3e18eb0-4cd8-4902-83ec-aa3e835a5172,GB02EDWS62308320166914,826789.11,bbc7bdcf-4a5d-4e35-ae5c-ee06a6ef2254,Sierra Leone
a89aab53-c119-4ac4-90ba-b603dfc5d1e1,GB46BPQG13901035917908,985063.5,4ca36188-7312-44c1-9977-83b3debd24dc,Thailand
3e397079-6833-4844-9c76-fb921d26efe7,GB46SCPK69590605734973,207724.58,db1d6203-ab99-4b50-b482-b623cffef8b9,Guadeloupe
3c2c0a10-7c04-48a1-ad53-863eaf4629fc,GB59LGUI00582701286613,232319.51,c4281d29-4781-4f3e-ba5d-ab6285c444f1,Grenada
89036f85-2f23-455f-9d62-cf3941232c59,GB14ZLID61354863196210,437533.17,de4319fd-8b2d-4d59-9a53-21dee74c2b0b,Chile
782a218d-0126-4e29-94d5-6d77ece8a732,GB72GQGF45612315048332,274578.85,c8c17f2f-00e3-4d49-8342-b2f3e1615843,Canada
8004e7ea-0163-41de-88c9-518647146ee0,GB72UQYQ83520624864257,682138.96,0ad76ed7-6188-49d3-a4d5-1c17e2d6eaa6,Guatemala
d59a103b-03a8-4d50-87c6-e38df08ecd36,GB31MEEP66819157002307,50429.93,fd9ec72b-225a-4726-9183-dba9f2dc2279,United States Virgin Islands
baffc5a0-8eed-4a8c-9f71-da27ea68f69e,GB50EGYL86292854047651,301187.38,b07a7651-132b-4501-8f47-d1038f211050,Lao People's Democratic Republic
706394ef-923d-42d8-804b-68adf12b387c,GB73VPQT91402242642420,924499.42,229e6276-7c89-411d-bc20-e95bc7e19702,Samoa
c9c09995-3844-4d20-97f7-41798ea54edb,GB71XKPC10874573472530,960851.83,00ec3f1d-5bfd-45f5-bf29-7c722e51828c,Comoros
56d5e4de-e513-4054-a483-79393da1b7e9,GB84TPDU55601245486463,3043.35,eb194f40-8014-4617-8f70-287098747f43,Cameroon
d66144f0-8432-4b52-bdc3-a084ac59745c,GB93BJQX29220840443857,971366.76,60494a70-3d67-484f-ba44-ce498c52afa6,Germany
719d6448-709e-44c9-a77d-b412d02818a5,GB37ARZI78069270859364,952463.31,d9578931-0b1a-4b41-80dd-070aa6a3b715,New Zealand
738c4475-9003-44d4-b227-ebe2c9d08840,GB29NNHA37192486228684,674578.98,6abec78e-1c50-4455-8c99-24f416f317fa,Albania
533b792c-093f-4a37-ba0f-b816a74c5237,GB86HQVC26489965089429,2187.85,320ef6d8-590f-428f-aa88-2e3d000353ca,United States Minor Outlying Islands
832d09f6-ac81-48dd-8617-d97b0ec80f7b,GB12GKCE93785486016687,205934.87,f45d39b3-4820-467d-9f34-17db840dba0c,Cuba
976287d1-c47c-4331-987c-387580c972ae,GB89SKIP95649995116577,307537.4,97342dba-1c56-4ac1-8b58-31edacd78fb5,Greece
e0e7db22-340e-4b81-aad7-6682055e7ac3,GB29JZCT26942354132881,123831.53,c4086e19-94c2-44eb-89df-fc167cbfe93e,Latvia
02ba7d67-ba9a-49a4-95be-436028d40ffe,GB07BYUQ32740017037983,98612.59,4761890e-4986-481b-b624-89c0831fb94f,Ethiopia
d3f58059-d4aa-4053-a3e6-3d24426734bc,GB93XTDO51988731195760,315024.17,0a98ae1e-765b-4b8f-9268-a921205dc85c,North Macedonia
00cd77c5-4be0-46e4-8eb3-dc55eab4caf3,GB18CWXC38136867465927,88147.62,65f3f688-86c0-482c-8277-a051650c536e,French Polynesia
4ba8444a-b4ca-4bbf-8c39-fb0d7a54c8e4,GB36ZRGE48620355536293,686433.0,8f3d5ce0-6bcd-40de-9805-78fee263c56b,United States of America
fcb012b3-1f29-4844-ab0c-aeac3a463794,GB92SUJG51974883903391,468989.09,0728e11e-d382-4c53-812e-2265e12b3911,Kazakhstan
7779911c-2518-44ed-9170-486c57b656fd,GB56EYED42256944862914,952336.17,acde9472-0b23-473d-8d03-7dec752434a7,El Salvador
7c103c78-cf0a-4bd7-99df-bd99a4c9299d,GB50WTOU83629126304028,680012.17,9364bbf7-1e4e-4cac-9f79-df564827532b,Burundi
c2791b52-80e1-45ff-b7d1-5470c80059d1,GB97JOXD83682384906766,541823.98,c97ca7d4-7e3f-47ff-9095-50d76cfafc36,Saint Kitts and Nevis
c60cbe46-427e-428d-a5af-2996527b4d94,GB88IFBA98699070987188,723610.23,d9a8a6aa-6c05-49eb-a737-6eb6bffcd7ce,Slovenia
b9a9b709-57f5-41f7-afc2-99030e765f2a,GB69DEKX90208448767376,886776.91,dde74672-9d9d-4be7-8153-70faa059023e,Turkmenistan
ac2859a8-d636-444e-95cf-7ae0b65b6e7d,GB97EOID68128054652347,855288.38,031c9a7a-87f8-43b8-8e9d-d2db8f6cbbb1,Yemen
30d4e8bd-baa7-4ea3-9d04-fab11abd43e7,GB82AEKW17074829805782,453244.15,bf55bea2-f206-4f04-91ba-34b9664c5088,Trinidad and Tobago
422103b5-be40-4dc9-ac5d-ea7e7fc817a3,GB58PLRI62282620815190,784737.31,cb7737b3-8d03-4638-b6b0-8aaa447c4c5e,Estonia
f1b313ce-31d6-479a-a07e-a21c87407526,GB95FRVP35180691044397,140512.61,95288124-db2d-44de-8e8d-bf93576b693c,France
7d612b19-4954-4557-8317-a697aca829bc,GB82KRST59861222669936,405200.97,4be59848-496c-4f51-b67e-f585959a5022,Jersey
d5eb016e-9799-4c78-9008-bc98929500fd,GB62QAQS96535124759573,714599.33,49335318-626a-489f-a5b4-7ee9974d7899,Uzbekistan
2a03dda2-0996-4a6d-bd25-4e7cdb96bdb6,GB70GWKQ01473280002203,310580.02,335d02f8-51b9-4e57-9714-7af422041367,Bahrain
39a375ee-c47d-4828-a2e6-0292a76956dd,GB61RLRA73081702447683,223206.36,71d06307-f892-4620-8c1c-e4a9b63d349d,Bolivia
c3c9717d-710e-4ee6-9d83-bffc035fc135,GB95EXSU91990501001381,677357.52,51615213-7422-43d8-9cee-24842dfd0633,Saint Pierre and Miquelon
d79de885-f62a-4360-bdc5-1e5612561000,GB57EPHK07866706105810,890398.05,580df020-31ca-41ef-ad1d-986058761fb9,Kyrgyz Republic
8898fa9a-70ad-4b8e-8d40-f0ebc03b2a0b,GB81CNEU73942513855659,597508.42,d74d94e3-d212-4944-a405-edbbb96ed850,Turks and Caicos Islands
c2b07cd1-42dd-4141-9dd1-038db9bcf237,GB61PLJT16547991786488,669594.66,d6eecbc9-d0ed-44e9-b728-5bd10301e6b0,Marshall Islands
9d626f9d-1624-4a5d-836e-2c51f02fcf96,GB42CPAM41610232265066,553330.15,c809dc14-addb-4ad5-ae01-f0ee11381f14,Cambodia
2af61704-b1ac-4c36-ac9c-e0272bcb6d9e,GB13XHPI28039282051806,566223.87,8fdf4b34-bf1a-45d7-84c2-ef96ee54dbdd,Mauritania
e1f6a5c3-7645-4cf3-bcd7-01c1e21ecca5,GB27CHPA41553593711808,41578.84,ab6b72de-6228-4a23-b6de-b55bede73855,Barbados
83c5abb2-0944-484b-9476-1f14e52e9b79,GB56RMDZ35671241379919,511328.5,05f04a52-7afd-4bc4-b56e-04977079ec20,Uruguay
1a8346aa-3364-412e-9f44-f3436456489e,GB74IEXY84304880273806,398987.9,e10df9d9-bcea-4eaa-8259-2b9d823d327b,Colombia
6fd1b85b-c404-4b40-92cb-9aae49ab6ea2,GB58QJLL98508498582338,204165.19,1480ec43-af45-4e9e-ae15-d5b1047c6fb6,Sudan
ee338916-c3c0-4632-b52a-173e2dc78ed5,GB20LPFZ33333899411009,213660.5,7bd3a634-2979-4bac-b09e-c438a3a4f797,Korea
e3164f59-d794-4175-bd6b-c9efa89be70d,GB37FQEL74240975595216,825751.22,af31e6d6-fb0e-4f01-a675-d9415535ac83,Myanmar
d95d92ce-0208-46d2-806a-84efeeb9265c,GB81LHGW36549458166037,543753.49,1d9cf1a4-3193-4d0b-a783-5cc4d88926c4,Central African Republic
f7d8a45a-dcae-4348-b959-91e8cccd26b3,GB57KOHR20029779765113,877732.05,5d99c3c1-8c37-4db7-849f-43b4ce1830fd,Venezuela
221ae1ef-015a-422d-97d7-958c8774eaae,GB98HAJL11632588244023,126402.69,feca2b61-2322-4444-9834-7c05cc8eaafc,Seychelles
1e2424b0-374b-4496-9f4c-331b1d30d12d,GB10OMYT08885063718071,749675.51,2fca78eb-e9d4-41fe-bc6c-e7a32e55569e,Solomon Islands
9c179343-5344-4d63-842b-0b6bc7a2b3b9,GB31GWJP37907796534744,906787.99,69945ff3-a78d-4ae7-97ac-b70816b66948,Taiwan
f2ecd4fd-ae6b-47b8-859d-8d00ebbf6811,GB90QNVT95112782873137,509840.6,0e372bef-0b55-4abd-8305-fe58cf6b0795,Svalbard & Jan Mayen Islands
4b7849e7-0e59-49ce-bdb5-c18955f2bdbe,GB18QFVM86548458692089,869817.23,0e1c4998-4269-4174-bdde-c629bfef9700,Svalbard & Jan Mayen Islands
ca03c7c6-77d7-4108-85a9-60effa0d578b,GB40SFJK49789791937216,155810.67,5ce99053-7f02-4775-b5da-d251f1504802,Saint Barthelemy
6635ffd0-c490-4375-a3c8-903d26f88dc8,GB08ENCX39520427105079,567782.86,b0058d51-e4a1-4e18-b99d-ee651c3e55dd,Guam
09e3bf96-bfff-4dea-88e3-6c589fda8a7f,GB42BMHB63299523655948,191743.34,ce88a10d-b9a0-4230-9f0c-138844705258,Antigua and Barbuda
0535e014-7458-4ede-a148-09f80b8c384b,GB64WMPM45309783407472,507867.93,1464e915-4702-4f6a-9632-8d9e48b50266,Chad
303d469e-6680-4cfe-bb45-e1a5eac027be,GB39VGSN50347255983895,268829.0,91a31dd9-613e-4ce6-9295-d72af0bd6ae9,Canada
bb00d221-c129-4385-a544-99db4b10b44f,GB31IBRZ27182866546188,873032.03,dc819601-94c3-424a-b712-a41bdbfc5304,Peru
11c1f751-8900-43e0-88e5-c3c66444f335,GB91GIYV05643744932866,76417.17,d9607f73-fd8e-4854-945b-def31d4e692f,Netherlands Antilles
ecd6c87c-9943-4125-9514-15eec258e85a,GB03FQES19776444510997,955001.69,564bd885-c8f7-4d6f-bcc7-eb81e0817f2f,Lesotho
cb012a35-352a-4234-900f-65f451e6337e,GB91LBUH23697725170247,568520.62,e0414551-41fb-4853-ad55-8c51f709dfb4,Tonga
2488cd8c-e7ca-47bf-81b4-0774fa8089a1,GB79QTPL77931403649207,255209.15,25681b09-ac3a-4026-a55b-73ba10969d7f,Cote d'Ivoire
7b5f1b15-da32-43d2-a871-6ee6a2aea5ef,GB60VRSY38654303868292,609281.71,cead7b71-770b-4eec-a0fa-75fa0575fd4c,Lao People's Democratic Republic
b2c80110-d9f9-4369-9fdf-30f745739919,GB55TGBR83014873304983,322931.76,43b5bf9f-ac65-46a3-81ab-404ccbcc0aa1,Nauru
979e8c64-f754-432d-beb7-2b61b9cc8f5b,GB14ZHKW25024354625233,366917.01,04899dc2-31de-4ead-bb3f-70e1c19ea5ef,Cuba
d79de843-cc6e-4423-a1e3-f3e8abc01830,GB38MLPT73808356196105,623139.55,87c2a870-0047-4573-a3c6-db2a39da7133,Zimbabwe
aa4b1dac-0276-40ea-ab0c-816cddeb63f4,GB17TBOY60138142170771,812226.66,6f5aaec0-5bb5-4201-8537-026fa5a5f5cf,Somalia
c2f4ca27-b66b-45fb-8108-fb792e0d58eb,GB95YNTY15967866317013,152906.0,aa8e4709-2576-48bc-82f2-a3d2b59ab23f,Paraguay
284f253f-1781-4210-be5b-4c7ddf34262f,GB55PXAW38072113748732,251708.99,7327b55b-3d66-44e0-8332-5acfd1068c3b,Moldova
a19cb3fd-9482-48e6-9692-151101e598bd,GB11VVZN96049927029284,55497.08,8027cdad-1e61-4384-9ad6-35deb26c0949,Eritrea
9c14406a-79cd-4754-be57-8855cfe897de,GB25JQZJ54302384649921,680104.21,0b4a46da-7bf8-471f-9b80-acc4de951612,Pitcairn Islands
14c6ed12-6b7a-4ef9-92dd-6780b2be6306,GB08PYSZ52250623602077,706677.79,fd23b1be-7b91-4bef-96b8-5b5c8d59485a,Central African Republic
5548a54b-bf8d-4100-a90a-371de6ba2da9,GB60XSID08028340469334,320596.74,a82593fc-71fe-4db1-b32f-d707b55ed75e,Saint Lucia
0dff8619-ebd6-47c0-9ce5-9bab75aecf46,GB76MPER51004546016429,523826.3,86f54db4-7355-408b-98e1-0d489f75da97,Cyprus
2fbcc93c-72c4-48ef-bdd1-20d4ff5a196c,GB63LDEQ97837152542528,578666.73,4ec15f13-77e5-4126-80d4-e498cb2deb5b,Congo
42ce2ba1-a590-4759-8fa9-e2bd01f7f57a,GB55CSQO75409647825719,858676.02,b9df1ce7-379e-4a3d-8ec6-6956e88e5219,Australia
