acc_id,card_code,balance,comp_id,bank_country
57c1c323-4925-4dbf-9def-d5954e4ce236,GB08GAIM97772842044343,109074.71,2b86af82-0d95-4fc1-8fd2-9262d66c7851,Senegal
ae5d3a70-9bb1-45ab-9231-a93a268810c4,GB34TUKB50377382126647,681299.9,15a734e4-817d-4e83-bb26-22155a659e96,Belarus
8c2784e2-f03f-4bb0-bbda-0bc1e28fb73f,GB11JFKD38528247189629,976358.35,24f30b95-cfc0-4874-92b3-71f88e25c235,Martinique
71320467-f691-4061-a0bc-fd3ceca39a7c,GB59FQPB31584833367505,596714.35,542ebd80-b425-49c4-a838-d1f2500319fd,Bouvet Island (Bouvetoya)
f4f71c1b-edbd-4b44-a0d1-19389cc68cb3,GB34PBAX08957805606353,779877.14,7419766c-a83b-41ba-bad2-d4f48dad1350,Libyan Arab Jamahiriya
cf2b90cc-b5fb-44e6-876e-df2ff3b61f8e,GB30RMUI45567317332039,56806.75,a15ecef7-15bb-46bf-8617-37b4b9b92473,Heard Island and McDonald Islands
638794f2-2feb-4011-ac15-454830517062,GB24QYBQ49242568466541,118379.41,4d984246-47c7-4e9f-ab6c-4fb7a6237466,Turkey
4e3b0a41-a6e7-4b96-b0d6-fedd2062a7df,GB74RHOD15019875001096,10125.18,78551d82-c30c-4a98-ba40-24f01c046541,Iraq
5c3aa5ce-5ab3-44f8-ab36-7ddd8d6e4908,GB13FARA30102976393224,461576.37,171daae1-b48f-4714-afce-886c48419811,Mali
d2c2725b-9b61-42aa-bba6-5b855386001d,GB25VGBY44108485143031,408500.59,83e00e94-4a0b-46e5-bcbd-97d17bca7bf9,Albania
c3223cf6-cc69-412f-9250-c576b88ab5f0,GB67ZABH56170200860385,84967.58,0733a4bf-3048-442e-b7db-9e3667e1ffe4,Faroe Islands
80063eec-f8d6-4caa-b130-f360f688dda8,GB59YEWD61551206485920,226098.19,98c63f52-30c6-46a1-a7f3-04f13a4b49e1,Fiji
f038c518-5e9d-4c07-95c3-112000ae3aa8,GB72URHJ60536797839024,294253.24,caa83455-4e30-41d6-b166-031e7cc3b7bc,Guinea
580291d9-b799-4867-bce0-7a5befa23489,GB37YPRH81962629768858,546494.44,857e59bd-eb1b-4582-912a-5440d0fd65f6,Ukraine
89e81e4d-d262-4d2c-b5b8-97063fad05ff,GB55CAII87448672132469,702284.38,82d5590f-564f-4794-a517-e614f0379524,United States Minor Outlying Islands
ddb72a60-5b5b-40f8-91cf-29f0daa85c47,GB50GYEI28451716759629,252368.71,46beb81c-13d5-4f8b-9400-954213568a53,Saint Vincent and the Grenadines
a32283ac-197d-49f8-a376-f7b95ced8711,GB06GRHG12624403513297,677489.72,cebf9284-796b-4785-ac21-df0bd2522eec,Guatemala
e2d27ac9-2341-4b2d-8ba2-36c70fc83a3f,GB72BIHB09066794588259,758292.25,abc03ce2-dd35-4d3b-9704-522d33b2d39a,Bosnia and Herzegovina
2b7a159b-a2c1-4d71-9044-052e169c5bee,GB55TMTC06017487101406,537800.63,f638ff45-d3ca-40b7-af06-f1a00f67ee18,Maldives
5e552376-d90e-47b2-8f2f-2b6726397519,GB16YWPC75829087915140,107690.81,f6993912-9a1f-435e-a721-6f7ebb42fa01,Vanuatu
c312d10f-1e49-4f1f-8125-b358fce3fb96,GB07VTCT41579938158053,734504.16,be2db696-b077-4633-a8b1-38c51f3875e8,Paraguay
e43b0ec1-9723-4383-88cd-e8a0400d4b2f,GB07ONXO81727785724744,856012.92,94f8b1d8-6ab2-4720-988b-e8e81bb3e05b,Albania
f3fb4ee2-ffbd-42b3-9953-7da86d9934d2,GB70AZLU12677365763275,552402.9,67640c69-de64-46ba-bdd1-5f6a3eee3c05,Belgium
b48c8f3d-bda4-4baa-9c1d-c25e2ca231ce,GB10RFJM00956462581762,272782.75,50c9ed95-f38a-4846-95a5-7d226e8a616e,Jamaica
43c7ce4c-42da-413a-90da-b037fe55114e,GB76DJYQ35517669649765,600488.87,c47ba6c3-ee42-421f-a986-e2a58aac631b,Japan
5dd57148-bdf0-4fb3-8d4d-84217d74143b,GB74CJTP32978401079058,788751.2,a983fb00-1645-4ada-b2e4-a2da4ca55dc1,Canada
290ebcaf-91dc-4519-9577-425a489b1902,GB17HQZA66887832145712,250311.14,9e1cad55-2b1f-4f90-8139-e5171a7a0668,Romania
198f6862-db38-49b4-93c6-ae6a0272ecb1,GB04DRSU48175900039300,938494.1,4abeb998-677e-4dd7-87dd-0ce76c3a8c17,Saint Kitts and Nevis
b444b23e-1969-4ef4-b5f1-149372e9eec9,GB39GTMR18276928658660,453520.66,c10d1156-43d3-4da3-9270-f018f5e30356,New Zealand
adfd0a61-b389-4cca-9998-8136f5941e12,GB64AEBK62639221115205,236519.59,b67f76e9-66b6-4260-aa01-d99d84e0c504,Latvia
8da7bd82-8894-4643-95f6-8d788ddd9648,GB20QEOU60941836353082,898555.08,fc92db55-f8d7-43cf-afa2-6bb39c0c2902,Gabon
d78a6861-53ff-46b5-9652-13189ea82000,GB34HVPT17885155222213,317330.4,0d20ff4f-f0a6-4456-ac73-90f338f2f01d,Barbados
f9bfe2b1-f149-4714-b461-4797522c44af,GB11TTVL59944431932200,489316.76,4933cc3b-3e70-498b-acfd-ec285d1d322d,Burkina Faso
1282395f-daed-462b-8325-8dab1c0c680e,GB96DWVQ96965270866644,93541.0,3ce95e6a-86a7-4ee3-b948-3b8fd5951ad0,San Marino
8644da5d-7f5f-49e5-a3d2-43944c6fd9f6,GB21KKDI79265757145847,361805.84,042516e2-0ad3-44ab-a4f3-7a02bbdd168b,Iraq
15cebadf-cb67-45a1-b14c-86ef5bc8c798,GB35RIUQ12431864492166,834070.8,15984379-e172-48fb-b4d5-281130311e68,Niue
7cf22f49-4297-4d69-869d-28e76fe01cf2,GB11YMYP88445762449468,445034.35,2925f316-1580-4e40-9713-b2a5eeacb223,Monaco
7f25261c-675a-48cc-baed-08a190cf1835,GB91DELR18429644801389,257859.89,953b703a-e09b-40ed-9c67-eb5cb2b98a52,Niger
22a7fc6a-281b-4bec-bc27-e53fd6d2247d,GB44NHGG69879422030862,855391.53,43f7554d-59aa-44bf-b2e9-274849fd52d2,New Caledonia
b8a148dc-6500-4da6-ad1f-57beac39a076,GB87WXUA15094567114818,620574.44,e078fb11-0f6d-41f1-99c8-0012623e9123,Albania
6e073f25-2d76-45ed-a52b-63fe52067d9b,GB55WBSA23274273905855,968544.54,20ce0496-d967-4ca2-abc4-c25f58c73b66,Syrian Arab Republic
66cb561a-abae-433e-a529-b0fff7c842c6,GB69GQSN73211769280576,626139.97,17ebbc06-2891-455e-88fd-14de9f60963e,Cyprus
0950dbcc-d305-4c84-ad6b-aa66ca9c952e,GB03AGEG37559803709881,154016.1,35e60dfb-12ce-4f19-a0b3-1b74b1c08d6e,El Salvador
b79706a5-a71f-4865-a0b8-b850ff43cff7,GB47CJHU40287085035504,834283.62,3fa31cdc-9433-404e-a9a4-afc809640f30,United States Minor Outlying Islands
b8424d1a-4e98-49f7-997b-e8ecd21bc5b7,GB20ICNQ66124122804297,491378.27,4073a238-e02f-403e-8724-6aa060473222,Bouvet Island (Bouvetoya)
90426735-9eff-4240-93fe-75aff8ed0114,GB21RBGG83741457411604,905488.08,a318781d-61e1-41a8-9252-37695b84e540,Gambia
da383fb1-a12e-4fdc-80aa-3ca8e6e587c8,GB16NBHY37078352774752,67040.43,2b7e7f35-fced-42ff-a1dc-0d7c41bfe3d4,France
95af6e54-b318-4d8e-b7e8-02bddb367252,GB62IYVG11876988890635,882299.81,80c4a648-ddb1-46fc-b188-eac9187c7465,New Zealand
af275d0c-3c6d-49b4-a68a-25422ed82626,GB95YUHZ22680829973120,728398.53,a52ccb23-7574-44a1-acbd-eb4488a467dc,Bosnia and Herzegovina
a5546df8-b591-4d50-9218-fad472b7a359,GB68CYKF71897480504002,114496.39,8247dc1b-2844-4c56-8cb0-bdbd70e2d266,Dominican Republic
9dddab39-9208-472d-be72-fceda6df1eeb,GB38QPNW79255113366082,737647.99,bfa3be17-ec0d-48ae-8f24-d5f75ee3a73c,Saint Pierre and Miquelon
b7795918-75c5-43aa-b546-f62289251131,GB94AANM42200517016860,924720.6,01b4921a-f219-4d1b-8975-78937b75441f,Cuba
d944e3f0-9363-478a-8351-a76ae0e8f83f,GB27ZAUU22692220904730,25093.92,ad1561e1-437e-4bf6-b60b-8a3d379e27e9,Uruguay
8d1d7e6b-ec7c-41ff-ba87-af9d97194c5c,GB98VCVE11738319528961,696595.27,40b43d8f-07fd-4b6a-bf13-c97b79c6470c,Barbados
71ab840a-8294-4a25-890c-5a44ec17bbaf,GB22HLMN18949317880218,424595.98,d1febc38-dad6-4284-8d09-8423d29a9e51,Eritrea
75705cff-eb73-442f-8fc7-a8b3c4e7674f,GB67ZHKQ82890757747874,782974.51,c3c3fbee-7368-470f-a425-6345d57216e8,Estonia
4aef44af-d61b-46df-add0-15d93d281507,GB45YOMW69173943913172,856483.29,d1f4f221-624b-4905-bcd0-979e12161aef,Ukraine
c082f483-e373-4835-8ba6-7645788b0c28,GB75RCER66052422874521,2997.7,6eead1ff-675f-497f-a20b-b86193d52784,Turks and Caicos Islands
71631a71-c2a9-479b-9647-4bac1dc307b1,GB23TPJY91517071919240,937295.61,7f76d131-7509-4202-bc24-6899d2f876af,Sri Lanka
c3688dd0-37f3-49f7-8636-e6b396f00c7c,GB76IKHN22938171182475,767878.32,838c2a20-ce45-4cf1-a0e8-2cbcc46db542,Moldova
644ba1b2-02da-4dbb-a882-4c2cfbd28783,GB15LIKH83380929033426,153692.74,b313a024-708b-4a02-b8fa-175bc607655b,Jordan
a1bc26d9-fe92-4ce9-9853-5b525248a254,GB58MZES06669347896036,878705.89,28b3cb95-83c6-4174-860e-c55f9b8b7a4c,Equatorial Guinea
15e1d3ff-d524-42bf-b496-d19fe3fa8b01,GB12CFNJ37957210545457,961926.93,e3b24989-e320-4c1a-8642-8ad4d72c30e8,Ethiopia
0b03c3da-d36d-49d7-9242-c9d6733fdfdb,GB83HYZB18048414776798,559924.44,66345119-e020-4d6a-90d3-a8b01324c612,Armenia
ddca7031-8d8b-41b1-894b-f9327d2be3c3,GB35ILJV28310847407894,828851.63,49ac1879-ecfe-455d-989e-28c1d7eba595,Ireland
9c675eee-5d43-4438-89ea-0c7a348c1f0e,GB90OODO26729745832341,943496.99,f9bdbe5e-8307-4e99-b702-9c1c85dba835,Israel
6886d6c6-597d-4dc0-8a0f-88418fd1973a,GB08KRYA06224915652571,287924.52,c14163bd-2d3c-43fd-9902-afda259498fc,South Africa
3dc0ba16-0a5e-434a-8266-378804c51412,GB73KOBM06938478974534,675270.01,c9550658-cb99-45bd-93d7-c5f8525c0783,Chad
f0fc85e5-6754-4469-a5de-1c3889a3834b,GB20TMBL71175054075286,564149.32,0f4d06e4-6da5-4fd4-8e85-f9113e654635,Nicaragua
b8891286-e185-4901-8370-e64ca2b70659,GB91BTPJ76429355607205,209286.17,afa58986-8e59-4ad1-94a8-aa9aafcee15c,Hungary
7dd8a558-2a05-4246-89ca-e93f3b7fa17f,GB62GQUG24035889818382,746548.48,94f8b1d8-6ab2-4720-988b-e8e81bb3e05b,Niue
d64eda97-0e48-40a6-8c34-d36fc994fc24,GB76SYSR75567764377743,733233.73,de40697d-18b8-4975-96cb-f10f72bf60ad,French Southern Territories
abd79a95-9727-4430-89c4-f38b39961f89,GB61FIRI54220195101646,747446.08,c930ab3a-e919-4c00-8413-e97b5957e689,Saint Kitts and Nevis
9a57aa69-40d3-45c3-bc84-a8d150b0c9f3,GB69TKCB08198832075327,824484.06,06c3f150-fc71-48e2-a6a2-284a87d6a7a2,Cuba
c2ec53c1-bf1c-4230-a20e-183c0991611b,GB03HTJT01175639904590,821779.61,52ae8735-2aab-4f36-85ef-9cf4c9cadea2,Jamaica
48d62079-eaee-464f-acee-2507d9846eef,GB87GKLN77287869644530,786749.99,43f9dac8-ad70-42d4-a600-732b03adc9b0,Niger
dcf34867-f5ca-4df6-b003-3beca80fc94a,GB17SMZB46645978166697,263910.47,71beb1f2-debe-45aa-b749-43a2b61cf518,French Southern Territories
ccd4a5ea-cde3-494e-b0d6-72f8f37aac9a,GB80KNWB95745318729465,803289.11,570d0000-c604-49ef-a57d-9695bab89bd5,Poland
b9d761bd-2bf0-413b-b356-50499e9498ae,GB70ZLQY95448671997041,392321.35,1c76fbae-4ccf-4cd1-bbf9-c6c339d8db37,Cyprus
40c89bac-17bc-47a9-ab98-8d6e3e974b4c,GB69EVQY16598778218827,296554.38,c454d51d-94bd-4f1e-84c4-9dcc26944814,Jamaica
4f617fd3-f5dc-478a-be60-fe6a02bb7e8c,GB58ZIYR53325560032507,302478.37,11d5cee2-d1c9-4b92-8445-f6502ebaff7d,Gambia
4ec9d381-0e0b-4c24-82bf-c1c2d263ff07,GB64BFRZ39032309117536,865174.76,8164427e-3a97-434b-9fd7-b4b6d605d8f4,Zimbabwe
ed44a348-91f1-4ce9-983f-e74557668dfd,GB17BTWQ08977845923038,112336.26,3eff813f-e775-4d96-b740-4710701eb2e6,North Macedonia
6fa51d76-2524-43bd-92e0-3438124f05f1,GB04LSHE48800274323123,317713.26,f56e9734-e108-4414-9448-6d44800c15eb,Venezuela
9a4291df-186e-4e0d-9b99-39c06d5c56e1,GB25ECFK38795431801261,58481.48,c1c01d7d-31d9-48cd-b6cf-61ddf558d75d,Korea
2f7e3896-a180-41e0-bf44-7e194b8ee386,GB87UGQW11005460699697,818139.96,b8c319c6-114d-431c-a2e7-219ce74aad8c,Tuvalu
ba8d2868-f437-4408-96b4-ba2736172b30,GB48IYAH05652568486629,951001.45,dce10d12-7888-49f7-9111-e19fd9ccae10,Japan
c36122e3-5678-46da-bbf2-a5b1f0e0795f,GB46SHOF34914567059158,848500.33,cfa57b24-bbbb-4f89-950a-a645945f6877,Grenada
8bf1235f-51c0-47c0-b7f0-82a218596c19,GB75XAGZ65945438966741,711264.76,cc030f8f-21a8-4adc-9606-513e620c1155,Denmark
dd9a8849-061a-4162-9e33-8a58acf55c21,GB87BNLH75928410444555,36313.02,9ea7e21f-b520-4967-87ea-986ddb596151,Brazil
186e4425-9ffb-47c9-b6be-c6bddfe97a47,GB38RLBY13940451672246,560962.81,8c636506-6e33-46c9-a271-0c2d82c9c2f1,Micronesia
3402626e-1407-4c89-8ee3-2d7c60d88308,GB45CSYF08263567408390,725480.44,d1ec7112-b439-47b1-8411-a97963909146,Switzerland
992b9f49-235c-4aff-9fbb-58df8a4cc786,GB54TQFO95188192696521,527511.11,40d23314-4c6f-437f-85bd-847512bc9e18,Thailand
b3f579dd-5566-4fcd-9183-ff371acf2e65,GB43NOHI06859691642994,856829.03,0d7e273b-8c59-4fc6-bc44-11386efe4506,Kyrgyz Republic
2d62b1e4-9b49-4503-abef-dfd269508e55,GB26IMPF66140976867456,254563.32,0e814f1b-1b80-4278-af2d-6ee97cf4776f,Bhutan
2c75a9b3-85ec-4253-8f5e-165079d6593c,GB72GKCZ48568241765415,79840.74,f6f616af-86f6-4686-a6f5-0a421e3db4ec,Seychelles
8e28f3d3-d8e4-4ef6-9d3c-0bac6034278a,GB20IPQB77650181979662,666547.66,3bae0199-64fb-412a-8151-e60077354947,Reunion
195532ec-27f1-440a-9849-8f47c86c8013,GB68PPFM29819742154017,428303.76,b6ad32f4-ccf2-42cf-a239-451c61486bdc,Hungary
403bd8ed-0286-47e8-940a-094e53e75cab,GB79OMHM07608704803147,716957.48,c95cb4d4-43fe-4468-96ba-68fb8e2ff070,Costa Rica
40239a4f-0668-4268-bf71-626288a405ec,GB75TALT00119744941128,399069.42,570322a6-1c4d-4c12-b3a0-1b041e70f201,United Arab Emirates
d73dc753-7e35-49f9-ab80-f8af5acd28d8,GB17WMQF61205816306876,549615.2,9b3eb037-65f1-4758-ab4b-ccbb7d612f72,Kuwait
fc4a8946-cc28-4788-8a54-dfa0964f5998,GB35DDMN79578039447299,988763.11,110acb97-3853-4d73-b347-fde7df887643,South Georgia and the South Sandwich Islands
19f8f0bd-d5c4-49f5-b0b8-a21ee5f4aaf7,GB25MHRZ85240678434221,33373.96,5a7437df-36e0-49a9-9ea5-17694247eb38,Haiti
e6d0512f-b361-4924-918c-5ed7a9426e26,GB42FIVO62413903832138,734538.64,813644eb-4d33-42de-ae25-9be85f99dc56,British Indian Ocean Territory (Chagos Archipelago)
577ef88e-42f6-424e-8452-95ea0fa51afa,GB50ICXL34697818993999,856142.14,c3cf883f-c6d8-466a-96bc-88c449c92eae,Saint Helena
cee573fe-2ee2-43e1-ae3d-973c240f88f0,GB50RAIB56498985135456,379601.8,b2e70aa3-05d0-444f-8409-17e0a34b4c8c,North Macedonia
edca2724-5fa6-491c-8274-ea78cd7247f8,GB40FFLI88183523863351,914622.35,138386ea-9a52-4cd0-b3fd-5d3fb6ffd427,Cocos (Keeling) Islands
e2d1c1b3-cc66-4fec-82b7-96f984a92595,GB90XKEB83345449007838,944887.55,6675a353-d1e7-4793-92bb-261c95e2f0a0,Grenada
0aafea82-6373-48f5-912a-ebe3b3c905b6,GB74FMTX73199604931788,664340.9,5fa604d6-eaf8-424e-8b67-5beeffd72ba2,Yemen
28f331b4-0885-4a66-8f77-ee4baf43d3dc,GB61GFVB29397636001674,409771.24,d95153e9-9c3f-4327-a999-e04d1427eedb,New Caledonia
232b88d9-7605-40ed-8a58-5f5a2f6fcc37,GB22DZDC36348687337437,657454.25,fb3d0ece-7f63-499e-9be3-13426073c52a,Honduras
083afcc8-06fd-4e4b-9871-f434adaaee91,GB76EEES75882901032107,53475.22,f29f2594-a1ce-4baa-9cc0-e4c7a8d0644f,Mauritania
361bd283-c771-46b2-a395-3586399dbc03,GB25XVWD22585687618690,176143.18,db2a1f4a-0b4e-49f8-99a5-a7282a9f4293,New Zealand
1471641c-c7ac-498e-ae0b-f6365e1114aa,GB63XKJM77074095164728,870428.42,463fa4d8-da4c-4d3c-b337-9929d37105c2,Slovakia (Slovak Republic)
4e470ca3-1dbb-43f5-855e-64894ea07f48,GB50IZQG40621382410254,561313.1,7484272d-94f4-48ef-a47a-f5de162822c9,Costa Rica
7e1d0e18-1944-4edd-8c93-2390b3fc5915,GB96ZGWX12659390504137,881947.29,80681a8f-bb47-4574-bfda-06fc09b47e4f,Ecuador
333b7044-4b1e-4511-a2ff-03709c9457b8,GB14XRZM23573358827642,679469.75,76f04ecc-5507-48da-9d58-f0c7a1ef648b,Argentina
5008ddcd-5b36-43cb-9c37-b408adecac69,GB44AABH58243063823486,410265.2,a19af7b1-ea52-4b34-8622-1ddfa7eb7194,Botswana
08577f4d-37cf-49e2-a6c5-faf3bff4f97e,GB63WTZA48997363658327,271409.99,4032c450-b95e-46b5-b32a-0556261c7e91,Kazakhstan
a6e79a97-8564-44ce-9990-b557ec82ff90,GB10VJHU62001921083982,784562.86,8d758953-1bbc-4868-9cab-8ccb29a4188f,Micronesia
fb5e837e-002e-4f80-a9fe-d0ddf4c6f24f,GB09QHCD44843012370756,472041.87,7f78237c-9a10-403b-9331-64015affb09f,Monaco
cb950745-5bbb-4b40-a5a4-39e5c2db5268,GB39XFXC63048936706550,337872.22,5b4ddfae-2cd9-416b-8d6a-586c2f2d3afd,Slovakia (Slovak Republic)
26b74f4f-95e7-4502-9d0a-9ba64b818c58,GB59JAYJ39444226222825,868201.26,f8addaa7-39ff-40aa-86b0-4c72862f5913,Peru
e29e61c3-ee27-4dff-b775-f9e1f3690eff,GB34BVDY40894893011919,700825.41,8c890247-eaf2-44cf-bc9f-4eef19565fca,Guyana
71689ff5-dedb-4ea4-8b62-c77f149fede5,GB82XUPY17078887599965,917243.84,050ec798-1edc-4d13-be18-bac83080c7c8,Montenegro
b3c33a77-7c93-4b74-8cde-de41a45428ae,GB42ZLDC69960581745473,887629.28,c1b046e2-6ac6-4e98-8b17-34b69055edcc,Ethiopia
eb83914e-36d5-4871-8c35-a1a9adee1039,GB67UVFH66409642496924,249605.99,a696b2b1-70ac-45ca-b960-f4cd81810b3d,Mongolia
e49ecf4d-8d21-43cf-9f0b-988a25e45e93,GB82EAIL94462634678861,372152.38,886c9c94-cfeb-4c31-be41-5282357daab7,Bahamas
217ea5ba-d7b8-4eb5-aff8-0679af6f62d4,GB88CJHX17168446114349,216925.88,4a480b6e-9a96-4f10-ad7d-9b02e2962d92,Seychelles
460efcbb-1506-42ad-a6b6-b109c95c9fd0,GB76MCGM92793889153705,247295.19,6c057bf7-30fa-4783-a440-3cc8760e13cb,Oman
42bb343b-88b5-45f0-aeeb-c8a5f42129e1,GB04TKQX62830130229764,992420.04,985dad93-c010-4a11-bf43-90669e83bc33,Qatar
5eb4706a-2d18-4ea9-8318-e823a7b50bb0,GB33QFFN87425339406484,623263.29,6af98be2-8417-4ec6-9c82-496dfdfba340,Hong Kong
e6df076d-0ea2-4e9a-a657-8ba8fcda9464,GB51NPHK30985305128546,420105.13,22adac5a-8859-4aa6-a4f4-689efbaec90b,Iraq
b26ccf38-c1d5-4807-bcab-4782124cda6b,GB43LAKP24674911666850,183638.85,44c12682-bf34-4847-bc02-7e2df1749a01,San Marino
016639ca-d066-47c0-9e91-efe189383c8e,GB58QHNQ56286246402736,236114.42,caa83455-4e30-41d6-b166-031e7cc3b7bc,Tanzania
92f57308-685e-4a96-a0e2-5ff7634f2efa,GB94UMGA53361842885049,756571.85,9363fdb2-c41a-4dd9-a5db-b0c63aa79397,Antarctica (the territory South of 60 deg S)
0e5c3ff8-b651-41ec-b6c2-1bde32c28240,GB84UERK27484789691412,418239.0,22cc5451-8cb3-4138-961f-5abe95dfb3b9,Kenya
5fa1b203-4600-460a-9be8-69165c3c4ee5,GB85QNLX27550130968599,320785.79,5556b237-76c8-428a-8299-d9faceccc942,Slovakia (Slovak Republic)
ceb5193d-9c61-44ac-8466-e1b01d7d3e77,GB72HDGO63869424280507,386791.4,032ad07b-ec95-4013-85d3-5de94765492e,Micronesia
c5c9a081-3971-4650-adb1-62cd3ea69808,GB78JGZL92964288490777,494797.36,0118391f-9252-4dc6-904a-f64fce3eb0ad,Tokelau
b5883d9c-37c5-4abd-a5bc-66b637124b0a,GB97ZJCH10836203044224,15759.68,01c2ccdd-24b4-4ba0-b188-1b643743a9d8,Bouvet Island (Bouvetoya)
8afc94a2-164f-437a-b038-6f5d71a92419,GB71QXSB20344438342857,829782.54,aa240d07-42a1-415f-964c-d0894728e432,China
c3c982da-8303-4374-8f12-58e2e3550130,GB14YZOZ82357684857556,984688.45,55f39e8c-5729-455e-ac54-0fa90df0802d,Ecuador
e5364176-8bd2-4bc9-8870-5764be75915a,GB95RZJM19963534052005,882508.33,efb894c0-5750-46c4-86e8-994f1c415c6b,Yemen
5e1e4b87-0828-47ce-9f8c-a90c83e3b1b9,GB80KZRB08121692544355,356711.36,b4ce3ad6-cb0d-4a3a-bc01-46ac8f8ba5ae,United Kingdom
44cf2270-5b7c-4379-bde2-2d5c08ae4e5f,GB19CRRM90954337655928,307263.88,ca99c425-4a16-46b4-9bb1-32c8092fa484,Namibia
564f1db2-7782-49da-ba34-ff1d5717699c,GB14PYMV68987214922679,83215.82,8d36a6ca-1cd6-46e6-80e1-aa3eb4e924a6,Rwanda
145119de-d068-4888-b599-1a6763ba6400,GB26OJMQ30508677154888,265747.52,b0549ba5-cc18-4de1-b8b2-88f849a42195,Switzerland
d49ca9f2-9148-4895-8d67-b86730c12d95,GB16EUEI74908140461831,577000.99,1d24a206-a272-4a57-b715-44d3a0f09f07,Tajikistan
df455847-f3f4-49a6-a7c0-4165ae5da772,GB33XJKA27734674452786,630797.0,9767dd25-b15d-404c-97de-f98fa14b476c,Kenya
ba00c89e-0653-41ca-a79b-affd03bac8df,GB58YWMB31354569332915,834333.99,89def3c2-d5f6-47fb-bc48-b4c49658dd7d,Saint Pierre and Miquelon
40c65299-7d04-432e-93d3-a19e2e0e909e,GB19VLRY86718766696573,887337.89,a9d71a11-8191-47f3-a96e-f3add3f30e17,Guinea
b91b9c8f-a4f4-4939-b31a-9cc5a5613996,GB91KDIR85596516381585,278567.17,7a63e726-f4be-4d04-a0a5-0c3b678c073a,United Arab Emirates
0fab35c8-7207-4635-b035-66e49e0ce736,GB15PXMT01410572473856,785449.41,75be4fc2-0a15-4300-8d32-35329496bccd,Togo
b3837322-e7d0-458d-bbe9-e767c599705c,GB50FBNI87568414363553,299410.82,71b54534-37e0-4bb4-9a6e-9fa323385481,Denmark
c7345b1b-59e7-4a7b-a685-5a4f120cfcc2,GB38XPWM67795481880077,83926.24,4f70ee0b-e8e9-48d5-a9a4-cc3772ba12d9,Micronesia
8a6b18ab-736b-4b7e-91b0-b914c4315557,GB10CPQM73677084449359,451659.91,15a734e4-817d-4e83-bb26-22155a659e96,British Virgin Islands
3673fda0-b81a-49bb-b415-71a75c74ae34,GB29MLHX99370159483473,48734.34,ac0877f0-e23a-4deb-81f0-53aa7faadb87,Bolivia
d4a7b698-d369-4691-9658-0debd0f44c33,GB73FYWA74440425839217,432214.47,2ae3456b-8668-497b-8884-f456e8b0c37c,Zambia
12b7469d-81a7-4391-8a2c-d2c8b2da10fe,GB58LOKY19207136003025,855070.91,c40ba7ca-e84f-4052-b19a-4beb2de7882c,Aruba
5125e8cb-413c-4017-8633-8c6357f8d25f,GB28ICQB11709765012303,753383.59,9f3a1b51-f50e-434d-8887-176cd773eaea,Libyan Arab Jamahiriya
ee2eef63-792a-4689-8612-e9873731cc46,GB76SBMT62520882147773,375406.09,20ee6840-062e-404c-9955-21cb40b08222,Guinea-Bissau
d7df14a0-560c-44e9-bf35-350ab96044aa,GB91UYFT89083783982545,321304.69,d11cc968-e0c2-41c8-9416-cdd60472f3fe,Solomon Islands
e07c7270-6989-4ef9-baf5-5bee2cbf8b0a,GB10WCSQ68606797940510,260919.63,8eda5543-40d2-41d9-bd9f-e24c712b82fe,Russian Federation
a26868b5-71c1-4dd8-b7d0-4226112fb7ce,GB35SXUQ35428167493785,80946.42,d2fc71dd-1ffe-477a-88c7-2189d87f0610,Latvia
db43eddd-5126-44c6-9f58-d77b463e384c,GB94JEFI14730046660224,113775.85,810417b7-20eb-468b-b363-fdebd4b25331,Tunisia
3c94feb1-0945-4db9-a32a-6051b11aa832,GB91CNFU99012425974152,573602.91,cd63d91d-4cdc-453f-a724-3597996fdf04,Nigeria
bd34ad9e-5b66-4ef6-b123-0b6b7898f104,GB92JRMW42352770509666,452855.83,eaedd365-0a0e-402b-a2c1-d484cd5ac9d8,French Southern Territories
e5b47672-6094-490e-9a60-b46d9c9f9751,GB25JCVV31321735742201,997492.0,f8addaa7-39ff-40aa-86b0-4c72862f5913,Barbados
0d49b7c0-261e-4454-8c38-54ac32c28c19,GB68NDJT37861390279173,849981.84,80d9574a-6ac5-438b-89cb-8e08042654ba,Yemen
c0e1fb3f-47fe-43f7-bbcc-e07d5bec3d61,GB38ODQG10724035025925,208910.3,f3ff5824-22e6-4b9e-99db-ec813ee35bb6,United States of America
3f4280c6-f566-4b6f-892c-ec3c4c51e6d2,GB28MXLP37082094588523,218618.85,582d0320-93c9-4935-89f8-ce155944f67f,Colombia
801cd98e-d3dc-4149-8d50-eb8f87f4475b,GB67BNSW32763959556030,450232.64,79289cb8-455e-43c5-9cc4-52e2d43bba6d,Burkina Faso
1f5576f0-a78a-4b75-b2b8-f4f4d32dce9c,GB58IVMJ47420860472615,253537.73,7c1a412c-4308-4f70-a90e-400501b35629,Bulgaria
5be0bad2-5460-4ae7-9c30-1fab7686e334,GB12KKVP52361503543868,427482.15,dd4b8e31-a2fc-49a4-aa9c-2fdba6ea42d0,Azerbaijan
360da1b3-37d6-41b1-9b15-3e1cdf543b67,GB92AZEL64292366139485,335354.72,ebffd1bc-7797-4d09-9810-94926f99cd7a,India
